+03412, +01651, +16431, -00001, +00236, -00811
+03591, +01371, +16309, -00714, +00974, +02471
+03721, +01348, +16113, -01275, +01399, +02990
+03727, +01458, +15819, -00254, -03783, -01042
+03690, +01479, +15522, +00356, -03470, -01334
+03657, +01517, +15340, -00105, -02382, -01636
+03638, +01453, +15229, -01210, -01003, -01819
+03744, +01383, +15176, -02325, +00222, -01603
+03677, +01256, +15238, -03147, +01585, -01230
+03705, +01168, +15301, -03207, +02298, -00204
+03572, +00734, +30428, -02456, +03241, +01561
+01077, -00034, +20832, -01272, +03751, +03016
+01205, -00367, +22101, -00110, +03454, +04068
+00994, -00766, +23021, +00941, +02793, +04845
+00804, -00833, +23678, +02043, +02031, +04923
+00655, -00629, +24104, +02966, +01330, +04459
+00422, -00213, +24425, +03532, +00806, +03798
+00127, +00840, +24450, +03675, +00499, +03096
+00472, +01063, +24525, +03373, +01062, +02470
+00910, +00641, +24015, +02710, +02466, +01735
+00555, +01131, +23456, +02092, +03617, +01181
+00257, +01406, +22514, +01625, +04353, +00830
+00580, +00828, +21787, +01574, +05199, +00580
+00647, +00374, +21122, +01948, +06006, +00667
+00397, +00183, +20223, +02629, +04725, +00902
+00070, +00066, +19292, +03343, +03697, +00787
-00103, +00092, +18725, +04304, +03202, +00340
-00487, -00044, +18231, +05189, +02927, -00407
-01181, -00020, +17489, +05683, +02737, -01413
-01403, +00204, +16736, +06070, +02376, -02428
-01288, +00325, +15862, +06204, +02063, -03073
-01285, +00699, +14924, +06103, +01418, -03225
-01469, +01105, +14024, +05776, +00498, -03039
-00829, +01405, +14401, +05440, -00360, -02804
-00684, +01289, +14071, +04984, -00936, -02675
-01298, +01196, +13771, +04469, -01366, -02836
-01710, +01030, +13649, +03724, -01547, -03452
-02088, +01004, +13347, +02916, -01820, -04200
-02508, +01434, +12868, +02164, -01837, -04872
-02995, +01893, +12153, +01554, -01522, -05517
-03403, +02231, +11425, +00953, -01174, -06065
-03676, +02478, +10797, +00496, -01088, -06638
-03866, +02448, +10614, +00294, -00924, -07248
-03709, +01818, +10678, +00323, -01118, -07695
-03674, +01221, +10818, +00613, -01779, -07968
-03756, +00652, +11013, +00980, -02748, -07919
-03584, +00010, +11290, +01418, -04032, -07592
-03151, -00501, +11617, +02009, -05132, -07426
-02586, -00991, +11938, +02471, -05096, -07366
-01682, -01654, +12007, +02515, -04260, -07444
-00404, -02233, +12113, +02152, -03120, -07942
+00954, -02518, +12214, +01389, -02070, -08427
+02343, -02665, +12170, +00492, -01403, -08386
+03652, -02245, +11814, -00277, -01013, -07713
+04760, -01697, +11515, -00860, -00998, -06585
+05556, -01213, +11110, -01439, -01387, -05154
+05857, -00513, +11222, -02060, -01731, -03918
+06028, -00652, +11699, -02744, -02091, -02983
+06306, -01411, +12067, -03562, -02619, -02148
+06432, -01606, +11988, -04235, -03052, -01550
+06563, -01238, +11447, -04605, -03128, -01278
+06894, -00806, +10838, -04894, -02952, -01194
+06825, -00127, +10016, -05271, -02665, -01380
+06778, +00701, +09221, -05845, -02352, -01785
+06728, +01122, +08540, -06631, -02020, -01955
+06236, +01190, +08023, -07505, -01532, -01910
+05588, +01105, +07697, -08328, -00709, -01592
+05034, +00616, +07600, -09234, -00032, -00882
+04896, +00018, +07977, -10046, +00367, -00083
+04593, -00435, +08584, -10342, +00635, +00249
+04229, -00838, +09123, -09897, +00675, +00018
+03915, -01044, +09597, -09076, +00607, -00484
+03374, -00894, +10050, -08172, +00217, -01018
+02986, -00748, +10411, -07343, -00336, -01712
+02650, -00747, +10992, -06389, -00960, -02430
+02333, -00552, +11728, -05121, -01575, -02950
+02413, -00540, +12331, -03665, -01761, -03138
+02736, -00649, +12964, -02351, -01556, -02978
+02981, -00791, +13766, -01409, -00836, -02772
+03216, -00795, +14839, -01055, +00088, -02760
