+04002, +02517, +11367, -00366, +02310, +03462
+03585, +02230, +11929, +00480, +00934, +03936
+03055, +01789, +12479, -01572, +02445, +04572
+02397, +01106, +12984, -01944, -02028, -00090
+01674, +00195, +13160, -01527, -01538, -00877
+01128, -00492, +12976, -00684, -00914, -01453
+00721, -00987, +12514, +00505, -00671, -01631
+00162, -01116, +12539, +01686, -01038, -01182
-00684, -01028, +13372, +02846, -01831, -00466
-01116, -01460, +13699, +03975, -02101, +00167
+01749, -00351, +26434, +04863, -02128, +00616
+02346, +00598, +17006, +05240, -02038, +00675
+02050, +00188, +18423, +05233, -02129, +00594
+01877, +00150, +19557, +05072, -02426, +00756
+02276, +00586, +20324, +04796, -02576, +01208
+02952, +01344, +20813, +04614, -02340, +01794
+03439, +01635, +21138, +04585, -01145, +01921
+03598, +01825, +21284, +04591, +00068, +01914
+03689, +01832, +21305, +04684, +00592, +02119
+03983, +01593, +21276, +04977, +00523, +02593
+04183, +01414, +21184, +05504, +00163, +03072
+04225, +01447, +21212, +06228, +00111, +03237
+04357, +01458, +21345, +06989, +00624, +02997
+04671, +01224, +21912, +07412, +01351, +02703
+04949, +00641, +22923, +07384, +01813, +02673
+04445, +00698, +23491, +07031, +01940, +02924
+04003, +00982, +23440, +06515, +02084, +03308
+03532, +01141, +22781, +06103, +02335, +03664
+03393, +01400, +21678, +05597, +02495, +04207
+03627, +01266, +21118, +04897, +02510, +04741
+03768, +00898, +20936, +04175, +02492, +04788
+03538, +00818, +20555, +03833, +02844, +04431
+03044, +00965, +19805, +04008, +03230, +03755
+02492, +01330, +18592, +04724, +03243, +02795
+02188, +01648, +17620, +05753, +02877, +01862
+01863, +01725, +16918, +06587, +02297, +01290
+01263, +02081, +16079, +06944, +01780, +01019
+00863, +02122, +15531, +06758, +01706, +00878
+00503, +01735, +14920, +05957, +01765, +00875
-00143, +01424, +14453, +04803, +01625, +00953
-00728, +01087, +13978, +03719, +01269, +01142
-00938, +00696, +13522, +02980, +00705, +01310
-00857, +00591, +13048, +02683, +00185, +01352
-00731, +00761, +12343, +02621, -00477, +01209
-00671, +01012, +11718, +02806, -01326, +01051
-00662, +01089, +11392, +03005, -02076, +00816
-00735, +01200, +11062, +03019, -02751, +00491
-00785, +01206, +10548, +02979, -03153, -00044
-00644, +01114, +10168, +02866, -03344, -00834
-00855, +01214, +09737, +02786, -03352, -01712
-01101, +01075, +09611, +02597, -03476, -02578
-01277, +00719, +09692, +02335, -03652, -03553
-01677, +00439, +09811, +02230, -03477, -04626
-01937, +00030, +10128, +02079, -03074, -05694
-02370, -00435, +10501, +01840, -02780, -06819
-02883, -01087, +11173, +01736, -02690, -07806
-03333, -01959, +11976, +01986, -02740, -08667
-04035, -02649, +12736, +02364, -02816, -09397
-04658, -03266, +13414, +02548, -03284, -10179
-05019, -03861, +13996, +02642, -03609, -10984
-05302, -04321, +14649, +02629, -03539, -11691
-05509, -04677, +15413, +02326, -03546, -12208
-05637, -04839, +15868, +01911, -03659, -12745
-05866, -04824, +16097, +01565, -03373, -13023
-05838, -04748, +16165, +01356, -03153, -13439
-05586, -04503, +16317, +01172, -03300, -13918
-05253, -04286, +16326, +00949, -03647, -14360
-04955, -04089, +16231, +00781, -04009, -14572
-04605, -03671, +16246, +00752, -04241, -14483
-04290, -03344, +16171, +00803, -03930, -14292
-03930, -02978, +16116, +00803, -03703, -14030
-03812, -02562, +16041, +00897, -03501, -13965
-03547, -02343, +15949, +01210, -03360, -13910
-02965, -02250, +15848, +01586, -03619, -13602
-02211, -02027, +15489, +01957, -04065, -13014
-01298, -01867, +15170, +02232, -04293, -12250
-00323, -01752, +15194, +02367, -03877, -11593
+01002, -01653, +15530, +01933, -02917, -10862
+02352, -01477, +15714, +00836, -01958, -10013
+03574, -01359, +15926, -00419, -01186, -09020
+04883, -01287, +15970, -01312, -00566, -07866
+06042, -00849, +15493, -01618, -00422, -06460
+06955, -00128, +14828, -01482, -00644, -04983
+07191, +00671, +14504, -01069, -00951, -03710
+07674, +00770, +14582, -00759, -01086, -02692
+08023, +00629, +14761, -00787, -01039, -01903
+08286, +00525, +14795, -01159, -00761, -01295
+08869, +00339, +14808, -01726, -00437, -00920
+09158, +00534, +14573, -02380, -00324, -00462
+09154, +00988, +14003, -02897, -00226, -00009
+09185, +01582, +13328, -03202, -00288, +00459
+09038, +01965, +12797, -03288, -00582, +01080
+08677, +01987, +12339, -03215, -00801, +01594
+08305, +01729, +12176, -03127, -00861, +02039
+07870, +01254, +12033, -03241, -00921, +02495
+07283, +00731, +11913, -03665, -00933, +03085
+06619, +00369, +11566, -04399, -00567, +03794
+06133, +00227, +11031, -05245, +00030, +04442
+05782, +00090, +10697, -06034, +00768, +05034
+05253, +00198, +10450, -06713, +01867, +05348
+04737, +00242, +10313, -07277, +03069, +05365
+04235, +00218, +10186, -07674, +04266, +05413
+03532, +00277, +10041, -08320, +04641, +05429
+02998, +00207, +09690, -08943, +04071, +04916
+02611, +00232, +09179, -09043, +03368, +04061
+02578, -00007, +08652, -09474, +02330, +02702
+02800, -00310, +08251, -10325, +00722, +00700
+03089, -00530, +08275, -10982, -00393, -00669
+03146, -00630, +08269, -11359, -00540, -01365
+02992, -00808, +08408, -11484, -00427, -01586
+02943, -01011, +08998, -11084, +00109, -01389
+02077, -01211, +08857, -10258, +00995, -00856
+01246, -01511, +08716, -09142, +01697, -00200
+01075, -01937, +09180, -08092, +02270, +00705
+00433, -02382, +08737, -08039, +02125, +01485
+00391, -02329, +08552, -08595, +01024, +01756
+01287, -01864, +09916, -08617, +00188, +01693
+01969, -01000, +12127, -07685, +00407, +01246
+02318, +00038, +14799, -06011, +01233, +00339
+02970, +00902, +17968, -04007, +02458, -00854
