+02215, +01589, +17209, +01728, -00069, -01041
+01138, +01415, +16762, -01936, +03319, +03826
+01985, +01662, +16444, -04146, +06554, +04266
+03140, +01880, +16138, -03560, +02500, +00263
+03824, +01737, +15580, -02396, +02638, +00703
+04037, +01700, +14487, -00805, +02553, +01288
+03757, +02013, +13639, +00878, +01901, +02013
+03687, +02561, +13263, +02309, +01194, +02692
+03743, +02572, +13284, +03236, +00898, +02890
+04970, +00435, +32742, +03629, +00998, +02696
+02090, -01131, +24023, +03536, +01499, +02662
+02524, -00689, +24869, +03051, +02263, +02733
+02905, -00096, +25277, +02584, +03072, +02942
+03051, +00419, +25164, +02382, +03832, +03074
+03034, +00600, +24660, +02498, +04325, +03188
+03032, +00316, +24221, +02781, +04403, +03469
+02709, +00087, +23821, +03087, +03785, +03813
+02292, +00146, +23471, +03424, +02647, +04216
+02080, +00248, +22871, +03876, +01266, +04689
+01847, +00396, +22325, +04404, +00052, +05026
+01705, +00440, +21738, +04777, -00816, +05130
+01533, +00491, +21066, +05087, -01327, +04813
+01473, +00652, +20331, +05565, -01499, +04307
+01374, +00851, +19291, +06238, -01631, +03671
+01353, +01187, +18184, +06791, -01897, +02868
+01394, +01338, +17285, +07330, -02119, +01980
+01369, +01417, +16688, +07720, -02034, +01058
+00939, +01448, +16140, +07617, -01854, +00286
+00231, +01448, +15701, +07078, -01550, -00158
-00332, +01358, +15408, +06514, -01136, -00574
-01006, +01169, +15111, +05866, -01016, -01021
-01685, +00982, +14544, +05037, -01605, -01590
-02414, +01063, +13920, +04322, -02681, -02315
-03081, +01277, +13347, +03945, -03569, -03149
-03797, +01802, +12804, +03872, -04298, -04092
-04227, +02639, +12159, +04106, -04497, -05290
-04422, +02680, +11688, +04295, -04324, -06893
-04844, +03037, +11262, +03983, -04037, -08590
-04920, +02715, +10739, +03327, -03831, -09926
-05092, +02425, +10047, +02348, -03774, -10867
-05188, +01810, +09775, +01410, -03917, -11492
-05383, +01425, +09907, +00980, -03938, -11937
-05504, +00942, +10482, +00971, -04008, -12457
-05550, +00078, +11188, +01233, -04145, -12956
-05349, -00501, +11532, +01438, -04369, -13307
-04988, -00852, +11392, +01385, -04524, -13487
-04404, -00838, +11138, +01011, -04380, -13399
-03813, -00646, +10873, +00303, -03775, -13002
-02971, -00664, +11171, -00844, -02834, -12450
-01986, -00769, +11785, -02283, -02029, -11742
-01401, -00713, +12418, -03367, -01222, -11246
-00788, -00721, +12887, -03510, -00563, -10922
+00000, -00687, +12979, -03207, -00215, -10519
+00708, -00465, +12920, -02610, -00433, -10127
+01667, -00231, +12971, -02018, -00973, -09411
+02755, -00175, +13008, -01322, -01632, -08321
+03889, -00213, +12924, -00943, -01829, -07235
+04918, -00060, +12794, -00836, -01751, -06415
+05800, -00106, +13009, -00976, -01695, -06300
+06629, -00520, +13464, -01435, -00937, -05419
+07088, -00775, +13605, -01833, -00228, -04476
+07546, -00784, +13633, -02183, +00292, -03946
+07817, -00572, +13261, -02420, +00484, -03615
+07872, -00239, +13249, -02645, +00378, -03233
+07915, -00312, +13165, -02625, +00133, -02708
+07754, -00379, +13496, -02507, -00062, -02174
+07503, -00539, +13150, -02522, -00119, -01642
+07006, -00501, +12960, -02787, +00094, -00967
+06595, -00321, +12779, -03148, +00601, -00458
+06574, -00388, +12697, -03560, +01201, -00377
+06444, -00669, +12388, -04056, +01854, -00624
+05881, -00635, +12114, -04723, +02271, -01258
+05407, -00540, +11913, -05389, +02503, -02034
+05097, -00572, +11805, -06005, +02552, -02545
+04631, -00423, +11704, -06442, +02322, -02614
+04124, -00271, +11440, -06509, +01844, -02382
+03607, -00322, +11199, -06365, +01631, -02077
+03151, -00564, +11001, -06318, +01612, -02030
+02729, -00962, +10686, -06459, +01657, -02033
+02252, -01151, +10306, -06625, +01794, -02003
