-01036, +01267, +12792, +00892, -00250, -02384
-01121, +01288, +12964, +00714, -00211, -02963
-01422, +01213, +13032, +00795, -00442, -03340
-01880, +00762, +13414, +00958, -00806, -03562
-02470, +00109, +13965, +01091, -01145, -03774
-02948, -00567, +14553, +01053, -01377, -04069
-03482, -01132, +15061, +00897, -01362, -04466
-03755, -01511, +15291, +00682, -01304, -04919
-03764, -01619, +15250, +00492, -01402, -05301
-03508, -01644, +15206, +00296, -01677, -05778
-03291, -01587, +15238, +00257, -02120, -06304
-03286, -01528, +15223, +00355, -02733, -06830
-03247, -01598, +15351, +00549, -03286, -07228
-03211, -01826, +15536, +00768, -03737, -07630
-03230, -01931, +15668, +00901, -04163, -08030
-03228, -01874, +15609, +00950, -04387, -08427
-03142, -01755, +15327, +00840, -04571, -08817
-03061, -01597, +14995, +00679, -04565, -09293
-02847, -01539, +14878, +00565, -04375, -09685
-02622, -01525, +14848, +00473, -04266, -10005
-02432, -01521, +14961, +00447, -04225, -10114
-02046, -01622, +15097, +00389, -04103, -10021
-01742, -01644, +15308, +00274, -04044, -09711
-01422, -01573, +15339, +00098, -03941, -09276
-01091, -01530, +15472, -00072, -03644, -08794
-00880, -01480, +15635, -00307, -03512, -08401
-00418, -01538, +15666, -00535, -03477, -08112
+00245, -01392, +15609, -00500, -03462, -07989
+00988, -01222, +15614, -00146, -03394, -08237
+01747, -01109, +15679, +00465, -03098, -08654
+02507, -00962, +15700, +00852, -02584, -08833
+03060, -00766, +15733, +00899, -02050, -08773
+03590, -00720, +15708, +00445, -01450, -08380
+04097, -00738, +15495, +00025, -00708, -07585
+04356, -00648, +15299, -00574, -00214, -06421
+04537, -00764, +15368, -01091, +00015, -05092
+04715, -01059, +15686, -01412, -00064, -03889
+05155, -01315, +15900, -01340, -00482, -03096
+05381, -01293, +15938, -01051, -00947, -02428
+05568, -00954, +15824, -00655, -01477, -01901
+05801, -00566, +15682, -00330, -01987, -01611
+05889, -00002, +15601, -00044, -02130, -01650
+05997, +00305, +15212, -00059, -02069, -01779
+06038, +00737, +15077, -00346, -01944, -01922
+05960, +00757, +14757, -00890, -01814, -01804
+05963, +00599, +14439, -01451, -01617, -01491
+05674, +00277, +14040, -01987, -01461, -01033
+05112, +00002, +13966, -02537, -01104, -00594
+04710, -00359, +14009, -03036, -00719, -00369
+04203, -00676, +14004, -03442, -00284, -00247
+03705, -00912, +13876, -03782, +00168, -00284
+03335, -01004, +13677, -04097, +00355, -00410
+02902, -00867, +13389, -04271, +00512, -00464
+02501, -00704, +13141, -04327, +00696, -00426
+02127, -00547, +13088, -04398, +00886, -00433
+01821, -00585, +13144, -04599, +01039, -00412
+01470, -00707, +13348, -04931, +01313, -00346
+01273, -00811, +13539, -05492, +01772, -00239
+01022, -00885, +13520, -06293, +02312, -00123
+00840, -00776, +13389, -07230, +02700, -00034
+00753, -00731, +13265, -08088, +02835, -00075
+00663, -00605, +13165, -08399, +02769, -00261
+00638, -00472, +13145, -08300, +02491, -00276
+00602, -00352, +12800, -07725, +02080, -00374
+00542, -00254, +12522, -06814, +01553, -00590
+00669, -00261, +12214, -06004, +00902, -00835
+00839, -00255, +11957, -05658, +00137, -01281
+00858, -00309, +11681, -05639, -00666, -01859
+01008, -00362, +11549, -05623, -00930, -02334
+01091, -00274, +11667, -05603, -00573, -02626
+01163, -00193, +12009, -05632, +00078, -02663
+01053, -00126, +12308, -05661, +00933, -02390
+01017, -00044, +12969, -05462, +01939, -01836
+01072, -00026, +13655, -04944, +02753, -00912
+00934, +00116, +13740, -04288, +03411, +00399
