+01234, -00763, +15320, -00242, +01190, +01371
+01065, -00889, +15503, +01831, +02170, +02942
+00971, -01017, +15720, +00735, +04512, +03673
+00816, -01200, +15926, +00488, +00301, -00262
+00760, -01240, +15999, +00569, +00642, -00301
+00707, -01218, +15937, +00796, +00972, -00179
+00659, -01130, +15888, +00968, +01186, -00011
+00697, -00907, +15938, +01050, +01098, +00065
+00754, -00681, +16100, +01058, +00880, -00017
+01745, -01728, +32760, +01239, +00551, -00120
+00982, -01249, +21049, +01650, +00390, -00375
+00834, -01433, +21182, +02163, +00738, -00921
+00410, -01248, +21146, +02442, +01539, -01332
+00280, -01265, +20903, +02103, +02433, -01282
+00337, -01369, +20552, +01448, +02898, -01007
+00323, -01337, +20056, +00937, +02964, -00459
+00353, -01202, +19561, +00990, +02821, +00024
+00407, -01208, +19299, +01753, +02287, +00610
+00327, -01280, +19136, +03002, +01526, +01205
+00319, -00915, +19023, +04208, +01027, +01588
+00295, -00679, +19099, +04957, +00651, +01690
+00156, -00597, +18835, +05057, +00455, +01388
+00032, -00184, +18300, +04830, +00505, +00757
-00004, +00144, +17772, +04651, +00682, +00155
-00052, +00429, +17296, +04581, +00922, -00108
+00157, +00722, +16951, +04504, +01099, -00221
+00374, +00608, +16539, +04442, +01356, -00179
+00308, +00298, +16221, +04064, +01510, +00135
+00045, +00057, +15784, +03419, +01500, +00446
-00155, -00448, +15302, +02880, +01310, +00750
-00363, -00666, +14789, +02658, +01302, +00858
-00380, -00604, +14535, +02609, +01261, +00938
-00113, -00576, +14209, +02651, +01149, +00916
+00085, -00418, +13767, +02668, +00927, +00580
+00118, -00038, +13081, +02624, +00742, +00033
+00205, +00193, +12526, +02561, +00535, -00335
+00163, +00233, +12272, +02436, +00515, -00663
+00105, +00161, +12307, +02261, +00636, -00961
-00019, -00012, +12584, +01974, +00668, -01245
-00279, -00241, +12776, +01754, +00497, -01417
-00589, -00548, +12823, +01621, +00377, -01637
-01067, -00654, +12934, +01617, +00182, -01859
-01599, -00700, +13176, +01654, -00087, -02092
-01897, -00992, +13466, +01808, -00210, -02523
-02265, -01160, +13647, +01895, -00396, -03145
-02566, -01228, +13815, +01788, -00518, -03759
-02927, -01282, +13925, +01572, -00597, -04421
-03009, -01290, +14045, +01250, -00676, -04983
-03026, -01292, +14026, +00863, -00831, -05622
-03078, -01233, +14156, +00472, -01009, -06163
-03245, -01437, +14191, +00348, -01314, -06531
-03227, -01729, +14287, +00399, -01583, -06813
-03135, -01948, +14364, +00541, -02121, -06903
-03014, -02224, +14382, +00645, -03121, -06893
-03023, -02356, +14389, +00838, -04187, -06876
-02785, -02507, +14366, +01142, -05078, -07051
-02461, -02674, +14404, +01592, -05668, -07123
-02301, -02684, +14566, +01857, -05969, -07236
-02027, -02781, +14669, +01803, -05946, -07329
-01647, -02687, +14710, +01415, -05793, -07345
-01200, -02627, +14680, +00761, -05477, -07222
-00702, -02603, +14501, -00104, -05086, -06977
-00238, -02581, +14400, -00839, -04850, -06554
+00127, -02502, +14580, -01340, -04755, -06068
+00455, -02414, +14846, -01411, -04887, -05567
+00840, -02439, +15054, -01191, -05020, -05237
+01124, -02484, +15172, -00690, -04808, -05282
+01410, -02485, +14967, -00283, -04319, -05616
+01860, -02390, +14931, -00211, -03749, -06028
+02278, -02380, +14881, -00313, -03171, -06186
+02723, -02275, +14842, -00490, -02452, -06063
+03233, -02138, +14798, -00607, -01852, -05751
+03682, -02092, +14967, -00650, -01345, -05230
+03931, -02228, +15321, -00711, -01016, -04481
+04027, -02525, +15762, -00771, -00916, -03662
+04211, -02836, +16123, -00743, -00911, -02866
+04376, -02892, +16296, -00590, -00868, -02228
+04470, -02716, +16290, -00393, -00764, -01752
+04528, -02381, +16304, -00364, -00679, -01397
+04583, -02011, +16212, -00392, -00615, -01102
+04655, -01684, +16029, -00429, -00446, -00824
+04631, -01386, +15677, -00522, -00284, -00328
+04460, -01099, +15366, -00693, +00004, +00157
+04204, -00940, +15169, -01062, +00278, +00571
+03989, -01040, +15192, -01466, +00778, +00841
+03715, -01188, +15162, -01920, +01347, +00953
+03384, -01316, +15006, -02452, +01689, +01006
+03040, -01380, +14788, -03110, +01958, +01085
+02787, -01320, +14548, -03758, +01949, +01027
+02503, -01241, +14407, -04244, +01945, +00991
+02251, -01238, +14252, -04629, +01873, +00651
+01819, -01255, +14019, -04716, +01798, +00253
+01415, -01392, +13827, -04618, +01697, -00076
+01011, -01535, +13649, -04538, +01674, -00322
+00676, -01565, +13293, -04487, +01657, -00329
+00455, -01607, +12934, -04594, +01909, -00288
+00334, -01583, +12658, -04745, +02296, -00230
+00254, -01595, +12447, -05107, +02615, -00100
+00202, -01728, +12418, -05742, +02704, -00215
+00162, -01658, +12442, -06455, +02725, -00370
+00152, -01612, +12664, -06886, +02616, -00632
+00132, -01441, +12907, -07004, +02569, -00899
+00066, -01217, +13210, -06884, +02420, -00992
+00105, -01174, +13603, -06461, +02209, -00856
+00079, -01185, +13959, -05882, +02121, -00583
+00122, -01182, +14098, -05309, +02113, -00395
+00056, -01197, +13960, -04883, +02132, -00173
+00052, -01214, +13929, -04731, +02143, +00030
+00363, -01403, +14299, -04813, +02216, +00244
+00639, -01417, +14808, -05071, +02280, +00432
+00718, -01212, +15168, -05514, +02288, +00492
+00911, -01011, +15700, -05761, +02079, +00393
+01158, -00879, +16250, -05594, +01884, +00384
+01347, -00737, +16763, -05082, +01722, +00398
+01463, -00662, +17241, -04274, +01369, +00370
+01531, -00623, +17691, -03289, +01016, +00338
+01471, -00553, +18193, -02158, +00746, +00348
+01567, -00619, +18736, -01447, +00091, +00387
+01571, -00624, +18984, -00544, -00105, +00289
