+03641, +01599, +12481, +06084, -01448, -08012
+04448, +01275, +12300, -00716, +03075, +03750
+04875, +01045, +12337, -02211, +05624, +03735
+05045, +00954, +12678, -02027, +01135, -00766
+05063, +00736, +12963, -01696, +00680, -00908
+04966, +00351, +13306, -01494, +00201, -00818
+04938, -00251, +13583, -01265, -00254, -00502
+04794, -00672, +13557, -01212, -00142, -00154
+04441, -01200, +13387, -01441, +00266, -00118
+04126, -01570, +13123, -01853, +00486, -00018
+04017, -02094, +26810, -02359, +00234, +00083
+01126, -00757, +17426, -02642, -00515, +00247
+01228, -00546, +17084, -02673, -01107, +00807
+01504, -00303, +16649, -02757, -01308, +01798
+01612, -00014, +16393, -02867, -01548, +02882
+01725, +00064, +16573, -02509, -01128, +03261
+01792, -00114, +16936, -01651, -00328, +03340
+01619, -00169, +17334, -00819, -00010, +03442
+01987, -00534, +17761, -00037, -00536, +03686
+02545, -00709, +18079, +01187, -01349, +03888
+03074, -00626, +18469, +02817, -01710, +03850
+03848, -00168, +19467, +04366, -01751, +03570
+03901, -00006, +20560, +05362, -01479, +03270
+04426, -00264, +22141, +05686, -01100, +03239
+03525, -00240, +22663, +05351, -00715, +03518
+03614, -00114, +24177, +04682, -00508, +04025
+03257, +00028, +24070, +04312, -00452, +04590
+02943, +00311, +23881, +04263, -00658, +04846
+02721, +00444, +23713, +04596, -01002, +04628
+02543, +00373, +23774, +05565, -01182, +04210
+02207, +00342, +23732, +06664, -00924, +03702
+01726, +00306, +23319, +07272, -00662, +03330
+01630, +00421, +22502, +07306, -00435, +02912
+01804, +00475, +21822, +07109, -00357, +02541
+01748, +00398, +21265, +07036, -00262, +02325
+01859, +00119, +20704, +07076, -00526, +02207
+01974, -00364, +20546, +07301, -00492, +01758
+01628, -00861, +20886, +07804, -00343, +00803
+01192, -01122, +21004, +08082, -00411, -00141
+00834, -01108, +20973, +07734, -00798, -00829
+00410, -01017, +20374, +07211, -00921, -01006
+00238, -00837, +19387, +06565, -00874, -00601
+00212, -00716, +18158, +05801, -00923, +00069
+00283, -00348, +16933, +05142, -01000, +00877
+00244, -00113, +15862, +04624, -01315, +01782
+00011, -00056, +15030, +04304, -01804, +02298
+00082, +00134, +14133, +04347, -02331, +02347
+00131, +00509, +12585, +04506, -02636, +01826
+00222, +01138, +11184, +04534, -02594, +01048
+00529, +01954, +10266, +04293, -02187, +00367
+00958, +02571, +09689, +03574, -01586, +00127
+01164, +02844, +09431, +02488, -01110, +00293
+01155, +03063, +09006, +01437, -00704, +00658
+01181, +02792, +08595, +00677, -00438, +01195
+00826, +02310, +08314, +00288, -00158, +01703
+00522, +01547, +08219, +00181, -00363, +02033
+00132, +00673, +08374, +00287, -00733, +01941
-00152, -00045, +08889, +00602, -00944, +01396
-00352, -00408, +09375, +00931, -00848, +00644
-00404, -00552, +09681, +01041, -00620, -00168
-00520, -00583, +09865, +00883, -00303, -01040
-00502, -00657, +10237, +00572, +00021, -01864
-00632, -00755, +10838, +00377, +00362, -02665
-01071, -01036, +11504, +00333, +00401, -03213
-01667, -01447, +12196, +00394, +00130, -03570
-02524, -01834, +12795, +00564, -00121, -03845
-03559, -02320, +13416, +00678, -00238, -04193
-04432, -02745, +14124, +00615, -00324, -04812
-05067, -03296, +14820, +00448, -00426, -05608
-05732, -03637, +15215, +00322, -00589, -06530
-06175, -03920, +15537, +00249, -00741, -07521
-06443, -04026, +15909, +00265, -00873, -08550
-06690, -03921, +16126, +00253, -01098, -09694
-07079, -03969, +16277, +00271, -01508, -10742
-07547, -03989, +16378, +00453, -01921, -11394
-07757, -04228, +16476, +00708, -02094, -11663
-07840, -04486, +16476, +00726, -02143, -11804
-07643, -04597, +16434, +00375, -02136, -11678
-07407, -04679, +16435, -00298, -01741, -11308
-07192, -04669, +16493, -01035, -01116, -11056
-06792, -04656, +16588, -01713, -00390, -11056
-06232, -04629, +16701, -02233, +00148, -11345
-05771, -04304, +16774, -02357, +00753, -12195
-05213, -03847, +16814, -01968, +01052, -13379
-04729, -03332, +16870, -01230, +00559, -13845
-04261, -02957, +16851, -00484, -00628, -13453
-03594, -02555, +16598, +00280, -01849, -12087
-02505, -02507, +16351, +00877, -02666, -10329
-01088, -02740, +16331, +01213, -03052, -08630
+00822, -03028, +16249, +01240, -02824, -07275
+02600, -03353, +15973, +00881, -02534, -06371
+04051, -03533, +15774, +00375, -02383, -05661
+05130, -03058, +15168, +00058, -02302, -05038
+06473, -02190, +14625, -00020, -02303, -04350
+07784, -01282, +14402, +00023, -02306, -03566
+08713, -00252, +14399, +00031, -02095, -03039
+09448, +00259, +14655, +00003, -01827, -02688
+09623, +00397, +15052, -00134, -01487, -02358
+09476, +00108, +15206, -00297, -01147, -02071
+08920, -00188, +15000, -00531, -00799, -01825
+08271, -00403, +14641, -00860, -00428, -01501
+07596, -00601, +14341, -01201, -00068, -01262
+06852, -00558, +14140, -01534, +00244, -00889
+06483, -00708, +14091, -01972, +00329, -00339
+06270, -01125, +14155, -02430, +00460, +00045
+06062, -01386, +14286, -02927, +00707, +00140
+05727, -01592, +14229, -03559, +00999, -00080
+05198, -01676, +13914, -04364, +01016, -00472
+04379, -01532, +13270, -05166, +00841, -00848
+03842, -01474, +12704, -05702, +00538, -01043
+03353, -01321, +12069, -06061, +00617, -01238
+02841, -00973, +11300, -06406, +01082, -01693
+02420, -00793, +10405, -06963, +01664, -02272
+01981, -00626, +09526, -08042, +01824, -02733
+01435, -00661, +08638, -09789, +01244, -02968
+01227, -00841, +07686, -12041, -00694, -02729
+00864, -00895, +06613, -13838, -03490, -01637
+00587, -00751, +05625, -14450, -05522, -00282
+00510, -00649, +04992, -13928, -06729, +00595
+00669, -00518, +04778, -13129, -07301, +00947
