+01098, +05192, +14320, +04794, +02401, +00997
+02034, +05251, +14542, -02051, +01789, +05987
+02551, +05440, +14309, -04032, +02778, +07932
+02647, +05699, +13948, -03603, -02607, +05012
+02838, +05854, +13855, -03166, -03204, +05867
+02915, +05881, +13937, -03092, -03473, +06564
+02927, +05705, +14230, -03324, -03421, +07023
+02933, +05553, +14609, -03751, -03198, +07157
+02805, +05419, +14896, -04237, -02894, +07003
+02791, +05206, +15089, -04665, -02656, +06835
+15313, +02924, +20839, -05064, -02699, +06948
+13770, -00335, +10109, -05383, -03107, +07366
+13680, -00147, +10380, -05536, -03531, +07910
+13143, -00133, +10615, -05629, -03804, +08391
+12468, -00442, +10732, -05796, -04090, +08800
+12061, -00856, +10796, -06101, -04545, +08972
+11589, -01349, +10758, -06453, -05265, +08969
+11162, -01710, +10720, -06788, -06141, +08874
+10704, -01801, +10682, -06950, -06980, +08785
+10089, -01650, +10453, -07100, -07377, +08802
+09581, -01419, +10334, -07308, -07536, +08780
+09070, -01296, +10353, -07686, -07547, +08658
+08468, -01148, +10300, -08092, -07458, +08408
+07752, -01083, +10056, -08289, -07311, +08004
+06996, -01029, +09701, -08126, -07162, +07701
+06283, -00987, +09269, -07624, -07206, +07548
+05714, -01016, +09278, -07068, -07667, +07356
+04900, -01043, +09612, -06568, -08541, +07084
+04056, -01062, +10456, -05872, -09321, +06637
+03098, -01106, +11165, -05177, -09566, +06072
+01988, -01101, +11771, -04708, -09259, +05351
+00985, -01283, +12469, -04523, -08722, +04690
+00197, -01265, +13133, -04640, -08151, +04296
-00422, -01078, +13783, -05209, -07671, +04132
-00949, -00929, +14154, -05891, -07609, +04105
-01643, -00801, +14222, -06616, -07826, +04077
-02527, -00827, +14407, -07143, -07954, +03782
-03289, -01111, +14945, -07478, -07826, +03328
-04159, -01282, +15583, -07988, -07723, +02705
-05144, -01569, +16335, -08763, -08107, +02075
-05796, -01623, +16906, -09150, -08649, +01430
-06006, -01949, +17146, -08986, -08273, +00517
-05913, -02154, +17157, -08448, -07591, -00833
-05818, -02032, +16921, -07739, -07577, -02437
-05844, -02170, +16890, -06982, -07472, -04124
-05956, -02420, +17320, -06081, -06744, -05843
-06265, -02398, +17546, -05255, -05675, -07592
-06545, -02699, +17532, -04903, -04592, -09051
-06531, -02522, +17510, -04837, -03879, -10127
-06494, -02088, +17699, -04643, -03141, -10819
-06707, -02191, +18059, -04246, -02456, -11235
-06484, -02283, +18475, -03640, -02096, -11343
-06187, -02077, +18901, -03078, -01792, -11188
-05855, -01989, +19645, -02919, -01337, -11105
-05493, -01820, +20314, -03124, -00743, -11532
-04886, -01305, +20630, -03531, +00043, -12533
-04283, -00638, +20686, -03703, +00997, -13895
-03773, +00164, +20469, -03326, +02051, -15154
-03323, +01096, +20220, -02656, +02633, -15882
-02813, +02033, +19997, -02001, +02361, -15721
-02150, +02821, +19565, -01444, +01570, -14695
-01359, +03088, +19090, -01096, +00452, -12883
-00288, +02729, +18836, -01339, -00719, -10829
+00563, +02392, +18610, -02130, -01703, -09123
+01365, +02317, +18341, -03047, -02231, -08101
+02272, +02346, +18365, -03706, -02168, -07646
+03514, +02843, +18284, -04239, -02015, -07026
+04568, +03975, +17537, -04513, -02208, -06025
+05482, +05289, +16297, -04714, -02398, -04660
+06631, +06567, +15069, -04828, -02620, -03124
+08028, +07326, +13894, -05019, -02762, -01562
+09170, +07603, +12711, -05425, -02824, -00175
+10251, +07324, +11981, -05850, -02808, +00555
+11135, +06787, +12065, -05904, -02249, +00630
+11441, +06418, +12381, -05677, -01252, +00298
+11565, +06300, +12841, -05344, -00608, +00039
+11519, +06553, +13238, -04965, -00437, +00240
+11089, +06645, +13611, -04609, -00627, +00829
+10752, +06461, +14295, -04276, -01239, +01797
+10417, +06116, +14851, -04156, -02447, +03311
+10201, +05237, +15396, -04201, -03587, +05145
+10075, +04193, +16263, -04301, -04094, +06764
+09637, +03280, +17211, -04604, -03560, +07988
+09553, +02555, +17969, -05260, -02379, +08554
+09740, +02391, +18088, -06329, -01235, +08666
+09947, +02748, +17709, -07401, -00220, +08635
+10234, +03125, +17077, -07906, +00360, +08665
+10758, +03741, +16520, -07730, +00110, +08881
+11022, +04030, +15967, -07033, -00849, +09300
+10927, +03901, +15997, -05639, -01872, +09563
+10363, +03918, +16648, -04037, -02394, +09779
+09612, +03449, +17541, -02896, -02707, +09856
+09068, +02728, +18220, -02333, -02679, +09914
+08651, +02425, +18339, -02237, -02403, +10426
+08204, +02409, +18257, -02358, -01875, +11183
+07862, +02765, +18185, -02431, -01362, +12181
+07621, +03502, +17753, -02720, -01190, +13201
+07420, +03799, +17588, -03020, -01634, +14115
+07347, +04062, +17950, -03220, -02259, +14787
+07393, +04445, +18537, -03192, -02784, +14921
