+03842, +03430, +17562, -00695, +01898, -02632
+03999, +03241, +17482, -00334, +01609, +19947
+04137, +03091, +17242, -03221, +03092, +26517
+04212, +02948, +16935, -04497, -01885, +25299
+04309, +02865, +16783, -05714, -02046, +27297
+04493, +02670, +16646, -06773, -02599, +28884
+04765, +02312, +16520, -07535, -03335, +30078
+05038, +02089, +16134, -07917, -04313, +30836
+05038, +02081, +15741, -08030, -05322, +31255
+17153, +01936, +15855, -08247, -06157, +31632
+12612, -00104, +05790, -08685, -07230, +32457
+11429, -00784, +06228, -09618, -08472, +32767
+10111, -01462, +06582, -11042, -09651, +32767
+08432, -01881, +07095, -12191, -12193, +32767
+06630, -02673, +07611, -12126, -13854, +32767
+05056, -03557, +08115, -10896, -14692, +32767
+03537, -04041, +08537, -09180, -15837, +32767
+02455, -04217, +08734, -07630, -16150, +32767
+01925, -03848, +09053, -06839, -15895, +32767
+01006, -02864, +09200, -07057, -15582, +29065
+00173, -01727, +09421, -08248, -15335, +25515
-01366, -00948, +10871, -09978, -15602, +22886
-04080, -01628, +12472, -10914, -17353, +20602
-05781, -03475, +13397, -10409, -18070, +18162
-07714, -04993, +14549, -09039, -17851, +15207
-10590, -06348, +15032, -07631, -17397, +11747
-12695, -07375, +14959, -07004, -17050, +08288
-13355, -07892, +14761, -06936, -16269, +05214
-13917, -07220, +14245, -07223, -15047, +02151
-14202, -06196, +13745, -07929, -13571, -01090
-15281, -05183, +14419, -09127, -11556, -04336
-16477, -06091, +15592, -10506, -08722, -07717
-16951, -07371, +16195, -11896, -05219, -11169
-17264, -07485, +16264, -13244, -00826, -14878
-17786, -06924, +15997, -14523, +03609, -18957
-17888, -06962, +15546, -15927, +07084, -23186
-17649, -06828, +14805, -16913, +09492, -27248
-17282, -06468, +14121, -17153, +10433, -30662
-16865, -06473, +13744, -17182, +09894, -32768
-16064, -06824, +13873, -16699, +08559, -32768
-15302, -07338, +14633, -15831, +06902, -32768
-14842, -07779, +15047, -14911, +05894, -32768
-14067, -07876, +15112, -14211, +06517, -32768
-12883, -07603, +14901, -14102, +07785, -32768
-11549, -06996, +14904, -15126, +07508, -32768
-09875, -05983, +14886, -16680, +07598, -32768
-08020, -05192, +14820, -17240, +08173, -32768
-06537, -04631, +14931, -16411, +09714, -32768
-05206, -03942, +15257, -15317, +11780, -32768
-03869, -03407, +15622, -14365, +13086, -32047
-02662, -02095, +15813, -13909, +13141, -30269
-00539, +01009, +15963, -14484, +12805, -27874
+02748, +02228, +16685, -15675, +11205, -24291
+05124, +02320, +17637, -16751, +09960, -19892
+06608, +02922, +18863, -17389, +09418, -15337
+07656, +02896, +20094, -17736, +08698, -11165
+08911, +01156, +20067, -18145, +08160, -07697
+09571, +01572, +19627, -18882, +07722, -04282
+09870, +03171, +19148, -19791, +07642, -00701
+10962, +04938, +17961, -20459, +08184, +02732
+12877, +05956, +17726, -20939, +08939, +06012
+14598, +05226, +18238, -21639, +09769, +08805
+16545, +04267, +18882, -22603, +09919, +10953
+17886, +04141, +19809, -23344, +09437, +13072
+17594, +04643, +20725, -23987, +07840, +15202
+17214, +04872, +21273, -24485, +04701, +17652
+17059, +04424, +21736, -24187, +01281, +20704
+16280, +03631, +22163, -22976, -00997, +23594
+15642, +03696, +22221, -20758, -01244, +25567
+15173, +03802, +21668, -18580, +00236, +26463
+14633, +03878, +20992, -17774, +02243, +26632
+14715, +04216, +20076, -18585, +04167, +26866
+14843, +04680, +18715, -20485, +05087, +27569
+14582, +05570, +18075, -22585, +05027, +28500
+14161, +06134, +18654, -23555, +03220, +28820
+12390, +06119, +20377, -22115, +01720, +27609
+09903, +05685, +22364, -17868, +00761, +24538
+07569, +05616, +23429, -11800, +00151, +19703
+05575, +05232, +23366, -05901, -00965, +13886
+04503, +05214, +22418, -01314, -02840, +08470
