+05946, +11862, +12088, +02446, +02881, -04543
+06439, +11602, +11470, +00513, +03889, +10725
+06583, +10998, +10965, -01922, +06196, +13418
+06600, +10533, +10616, -02688, +01231, +10231
+06621, +10055, +10477, -03050, +00730, +10583
+06421, +09490, +10727, -03401, -00103, +10751
+05867, +08909, +11483, -03599, -01138, +10857
+05565, +08468, +12359, -03734, -02040, +11027
+05238, +08265, +13001, -03943, -02934, +11232
+04846, +08122, +13368, -04198, -03905, +11519
+15758, +06858, +16390, -04465, -04711, +11909
+12664, +00732, +06295, -04656, -05683, +12325
+12295, +00370, +05866, -04693, -06394, +12627
+11783, -00116, +05392, -04753, -06753, +12909
+11273, -00369, +05063, -05073, -07004, +13024
+10705, -00555, +04852, -05771, -07253, +13279
+10071, -00716, +04694, -06663, -07439, +13257
+09300, -00893, +04650, -07437, -07329, +12879
+08400, -01114, +04858, -07953, -06697, +12114
+07627, -01384, +05245, -08251, -06158, +11241
+06782, -01680, +05873, -08501, -05974, +10372
+05737, -01930, +06581, -08808, -06529, +09666
+04684, -02272, +07141, -09140, -07717, +09139
+03935, -02700, +07746, -09432, -08929, +08582
+03103, -03508, +08446, -09500, -09708, +07749
+01867, -04039, +09122, -09279, -10075, +06695
+00493, -04475, +09849, -08846, -09834, +05296
-00477, -04746, +10417, -08443, -09326, +03443
-01106, -04915, +10690, -08271, -08791, +01322
-01584, -05090, +10690, -08187, -07847, -00947
-02082, -05336, +10658, -08214, -06634, -03133
-02580, -05712, +10992, -08327, -05195, -05038
-03376, -06058, +11762, -08592, -03894, -06464
-04364, -06253, +12642, -08857, -02791, -07442
-05150, -06504, +13651, -09078, -01812, -08019
-05872, -06998, +14542, -09437, -00868, -08540
-06489, -07302, +15408, -09801, -00323, -09056
-06863, -07518, +16374, -10067, -00094, -09600
-07024, -07598, +17269, -10129, -00022, -10136
-07218, -07363, +18011, -10099, +00051, -10795
-07349, -06925, +18446, -09975, +00165, -11594
-07306, -06368, +18808, -09729, +00320, -12401
-07197, -05796, +19050, -09435, +00087, -13019
-06807, -05288, +19052, -08957, -00392, -13546
-06339, -04636, +18539, -08146, -01163, -13738
-05585, -03980, +17814, -07151, -02261, -13668
-04477, -03459, +17121, -06033, -03495, -13281
-03078, -02929, +16708, -05043, -04273, -12701
-01780, -02430, +16315, -04582, -04336, -11906
-00714, -01782, +15943, -05054, -03878, -10865
+00702, -01104, +15776, -06330, -03453, -09674
+02210, -00437, +15475, -07741, -03392, -08241
+03456, +00406, +15401, -08702, -03407, -06723
+04708, +01375, +15255, -09074, -03506, -05303
+05748, +02388, +15139, -08831, -03914, -04002
+06661, +03283, +15141, -08115, -04806, -02591
+07563, +03911, +15364, -07238, -05759, -01120
+08328, +04463, +15559, -06479, -06511, +00369
+09364, +04681, +15583, -06095, -07062, +01691
+10528, +05029, +15471, -06091, -07141, +02890
+11693, +05393, +15452, -06337, -06912, +03958
+12842, +05807, +15552, -06541, -06282, +04787
+13732, +06201, +15779, -06570, -05482, +05394
+14204, +06504, +15939, -06603, -04583, +05817
+14587, +06605, +16086, -06679, -03835, +06153
+14601, +06529, +16335, -07007, -03171, +06639
+14454, +06268, +16626, -07639, -02832, +07481
+14219, +05728, +16858, -08366, -03247, +08814
+14003, +05203, +17284, -08826, -04007, +10427
+13648, +04449, +17856, -08854, -04642, +11904
+13084, +03939, +18361, -08419, -04850, +12886
+12529, +03507, +18661, -07855, -04764, +13332
+11899, +03270, +18589, -07274, -04350, +13056
+11394, +03282, +18152, -06936, -03819, +12466
+10928, +03481, +17627, -06879, -03953, +11771
+10443, +03821, +17255, -06676, -04489, +11349
+09787, +04308, +16957, -05872, -04974, +11234
+08802, +04504, +16962, -04841, -05213, +10955
+07636, +04566, +17410, -04128, -06099, +10073
+06592, +04492, +17933, -03805, -05501, +09061
