+05238, -02095, +16000, +11456, -04472, +04740
+05256, -02142, +15690, -07565, -02112, +14811
+05311, -02238, +15527, -12604, -03210, +20600
+05468, -02396, +15454, -13853, -09882, +19790
+05565, -02319, +15324, -15392, -11846, +22202
+05446, -01862, +15051, -17051, -13658, +24162
+05231, -01175, +14925, -18423, -14479, +25687
+05163, -00429, +15050, -19396, -14196, +27080
+05010, +00155, +15249, -20301, -13627, +28386
+05060, +00499, +15497, -21162, -13544, +29583
+19667, +07651, +11795, -21823, -15256, +30972
+16217, +06823, +00804, -21718, -18390, +32184
+15756, +06289, +01166, -20296, -20701, +32767
+14694, +06016, +01946, -17827, -22051, +32767
+12857, +05466, +03421, -15499, -22755, +32767
+11118, +04905, +05113, -14249, -23170, +32767
+10439, +04120, +06375, -14172, -24792, +32767
+10129, +03545, +07255, -14479, -26851, +32767
+09620, +03486, +07673, -14934, -26799, +31049
+08661, +03461, +08232, -14803, -26340, +28810
+05751, +03450, +09841, -14331, -24832, +26131
+03337, +02797, +11574, -13490, -22305, +23751
+02397, +01389, +12830, -12435, -20994, +21885
+01325, -00231, +13581, -12084, -20256, +20100
+00573, -01743, +13874, -10764, -19289, +18096
-00659, -02295, +14300, -09332, -18697, +15787
-04250, -03458, +15011, -08164, -18787, +13439
-05208, -04463, +16079, -06971, -18408, +11128
-05394, -04850, +17669, -05653, -18164, +08736
-07220, -04569, +19772, -04296, -18217, +05910
-07466, -04457, +20796, -02528, -16606, +01906
-07830, -04103, +21584, -00711, -12821, -03931
-09780, -03853, +22112, +00341, -08056, -10896
-09918, -04066, +22008, +00417, -03807, -17357
-09561, -03967, +21401, -00006, +00118, -22848
-10148, -04013, +20882, +00005, +04922, -28084
-09938, -04142, +20373, +00720, +09398, -32620
-09633, -04014, +20149, +01682, +13249, -32768
-10850, -04557, +20963, +02706, +15568, -32768
-11856, -06544, +21549, +03456, +16742, -32768
-10987, -08463, +21253, +03674, +18062, -32768
-09663, -09596, +20651, +02837, +19312, -32768
-08796, -09945, +20148, +01085, +19221, -32768
-08427, -09916, +19908, -00870, +18380, -32768
-07684, -08730, +19240, -01348, +18964, -32768
-06065, -06353, +18749, -00741, +18343, -32768
-03940, -04462, +18559, +00075, +17213, -32768
-01691, -02006, +17865, +01296, +16693, -32768
+00148, -00109, +17251, +02185, +15892, -32768
+00838, +01039, +16385, +01639, +14842, -32213
+02509, +00382, +14535, -00338, +13511, -30113
+04253, +00014, +12550, -02848, +11795, -27858
+05343, -00144, +11268, -05830, +08874, -25345
+05760, +01363, +10190, -08410, +06125, -23177
+07687, +02139, +10107, -10176, +04938, -20653
+08926, +02244, +10683, -12347, +04087, -16858
+09052, +03993, +11141, -15203, +03427, -12886
+11102, +05159, +11245, -18672, +02694, -09613
+12896, +05317, +10820, -21340, +02725, -06559
+13252, +06056, +09824, -22839, +03070, -02837
+13902, +07143, +08458, -23341, +02692, +01173
+14939, +07408, +06721, -23205, +01323, +04902
+15503, +08119, +06047, -23295, -00894, +08402
+16362, +09320, +06356, -23966, -03627, +11379
+17771, +09591, +07679, -25226, -05599, +14043
+18317, +10083, +08742, -26993, -07070, +16580
+17683, +10839, +09787, -28459, -07264, +18439
+17087, +11781, +11050, -29380, -06524, +19786
+17445, +12326, +12025, -30036, -05395, +20544
+17368, +12611, +12476, -30214, -04371, +21100
+16852, +13061, +12206, -29596, -04991, +21614
+16450, +12780, +11316, -27540, -08743, +22161
+16260, +12267, +10749, -24074, -11291, +22853
+15970, +12189, +10872, -19965, -11963, +22838
+14676, +11817, +11947, -16125, -12110, +21386
+12916, +11370, +13471, -12433, -10223, +18759
+11038, +11016, +14603, -09580, -06553, +14938
+09415, +10659, +15190, -07799, -02780, +10207
+08372, +10353, +15501, -07404, -00310, +05822
+08281, +09880, +15246, -07646, +01563, +02556
+07258, +09531, +16340, -07699, +02998, +00390
+05316, +08336, +18245, -07355, +03678, -00814
+04102, +06494, +20038, -06231, +03622, -01379
+02161, +05081, +21929, -04030, +03393, -01417
+00462, +03147, +23671, -00909, +02906, -01139
-00220, +01236, +23891, +02418, +02988, -00629
-00117, +00193, +22937, +04671, +02866, -00212
+00928, +00077, +21398, +05688, +02268, -00329
+01902, +00672, +19725, +05460, +02264, -00811
+02444, +02147, +18535, +04411, +02170, -01314
+03189, +03889, +17452, +04841, +05558, -03850
+04208, +05486, +16779, +05828, +08122, -05364
+05135, +07016, +16124, +06029, +05952, -04326
+05127, +08255, +15702, +06240, +01998, -03015
+04954, +08477, +14755, +07206, -01668, -02765
+05819, +07970, +13326, +09028, -03710, -02949
+06150, +07804, +12132, +10939, -04137, -02754
+06560, +07696, +11372, +12166, -03761, -02201
+06826, +07502, +10644, +12573, -03275, -01678
+06139, +08234, +10416, +12348, -02629, -01277
