+06894, +03262, +10979, +01576, -00035, +12783
+06644, +02781, +11164, -01536, +02467, +17163
+06258, +02199, +11170, -02029, -03371, +14397
+05794, +01590, +11932, -02053, -04451, +15286
+05609, +01081, +12833, -02015, -06054, +16451
+05583, +00684, +13942, -01868, -07586, +17770
+05209, +00473, +15641, -01664, -08394, +18716
+04693, +00337, +17234, -01682, -08848, +19241
+04256, +00178, +18702, -02179, -08720, +19320
+04064, -00009, +19704, -03250, -08412, +19061
+13986, -01927, +25779, -04925, -08625, +19008
+11006, -02102, +10057, -06388, -09105, +19242
+10446, -02041, +09636, -07224, -09546, +19295
+09221, -01375, +09421, -07541, -09876, +19015
+08069, -00951, +09269, -07633, -09851, +18357
+06676, -00917, +09447, -07705, -09816, +17114
+04962, -00968, +09565, -08062, -10123, +15550
+03416, -01101, +09736, -08400, -10450, +14069
+02005, -01231, +09766, -08358, -10542, +12456
+00414, -01093, +09550, -08295, -10220, +10934
-01088, -01098, +09525, -08579, -09876, +09098
-02548, -01313, +09882, -09159, -10087, +07255
-04120, -01281, +10598, -09743, -10534, +05409
-05822, -01245, +11321, -10035, -10756, +03552
-07293, -01831, +11917, -10004, -10419, +01389
-09050, -02174, +12396, -09786, -09036, -01357
-11026, -02267, +12918, -09848, -06604, -04387
-12795, -02381, +13318, -10553, -03854, -07691
-14061, -02316, +13811, -11854, -01351, -10963
-15042, -02348, +14017, -12999, +00659, -13751
-15644, -02418, +13967, -13440, +02205, -15950
-16029, -02225, +13852, -13269, +03325, -17689
-17026, -02025, +14457, -12841, +03965, -19136
-18128, -02624, +15852, -12266, +04132, -20406
-18897, -03071, +17189, -12272, +03834, -21584
-19605, -03158, +18279, -11801, +02991, -22722
-19720, -03868, +19123, -11231, +02182, -24017
-19329, -04026, +19520, -10500, +01695, -25291
-18777, -03500, +19518, -09699, +01525, -26326
-17906, -02647, +19445, -09267, +01724, -26854
-16654, -01583, +19350, -09312, +02314, -26965
-15233, -00419, +19270, -09705, +02688, -26835
-13513, +00567, +19092, -10037, +02810, -26308
-11799, +01490, +18669, -10196, +03169, -25255
-10006, +02189, +18167, -10058, +03955, -23371
-08024, +02751, +17741, -09974, +05246, -20843
-06099, +03393, +17885, -10533, +06444, -18306
-04342, +04160, +18380, -11656, +07476, -16030
-02353, +05103, +18912, -12544, +08082, -13979
-00390, +05965, +19629, -13274, +08037, -11665
+01404, +06640, +20006, -12976, +07283, -08871
+03444, +07332, +20048, -11840, +05865, -05559
+05713, +07755, +20211, -10409, +03916, -01661
+08049, +08208, +20607, -09330, +01836, +02126
+10280, +09024, +21031, -08736, +00445, +04949
+12557, +09232, +21468, -08272, +00119, +06628
+14769, +09074, +21563, -07814, +01329, +06908
+16484, +09101, +21215, -07242, +03116, +06358
+17611, +08969, +20927, -06928, +04104, +06264
+18658, +09027, +20613, -06849, +04075, +06894
+19195, +09191, +20005, -06556, +03244, +08317
+19156, +09271, +19541, -06203, +02599, +10336
+18950, +09136, +18990, -06332, +01922, +12544
+18206, +08570, +18779, -06934, +01672, +14243
+16986, +07101, +19591, -07707, +02354, +15665
+15852, +05062, +20797, -08726, +03217, +16582
+14173, +03122, +22379, -09532, +03733, +17305
+13133, +01447, +23319, -09827, +03948, +17834
+13103, +00759, +23022, -09826, +03678, +17868
+12668, +01058, +21845, -09567, +02986, +17486
+12399, +01855, +20483, -09320, +01959, +17008
+12338, +02663, +19330, -08780, +01156, +16322
+11919, +02865, +18941, -04743, -04733, +15604
+10942, +02937, +19068, +03220, -07960, +13485
+09555, +02632, +19355, +03998, -02377, +10534
+07846, +02102, +19877, -00247, -01572, +10025
+06101, +01971, +19940, -04564, +01031, +10246
+04796, +01843, +19607, -07238, +05041, +11462
+03577, +01800, +19225, -08095, +06462, +11628
+02503, +02031, +18977, -06868, +05383, +11069
