+02320, +03166, +15729, +01625, -03386, -01960
+02382, +03332, +15554, +00637, -01979, -05912
+02373, +03444, +15422, -00546, -00876, -07751
+02208, +03382, +15619, -00647, -05140, -12500
+02037, +03183, +15772, -00984, -04643, -12939
+01887, +02952, +15828, -01727, -03998, -13363
+01708, +02729, +15772, -02628, -03541, -13982
+01672, +02584, +15676, -03261, -03300, -14908
+01682, +02310, +15553, -03218, -03272, -16249
-00600, -01556, +26931, -02603, -03835, -17381
-01917, -02969, +17149, -01623, -04964, -18042
-01729, -02909, +17113, -00321, -06601, -18466
-01503, -02748, +17096, +01361, -08481, -18841
-01324, -02745, +16882, +03221, -10278, -19281
-01172, -02653, +16687, +04918, -11798, -19884
-00575, -02849, +16680, +06330, -12904, -20373
+00212, -02865, +16885, +07403, -13515, -20510
+01031, -02417, +16985, +08121, -13433, -20325
+01991, -01938, +17106, +08244, -12924, -19547
+03002, -01571, +17275, +07661, -12139, -18283
+04126, -01397, +17443, +06597, -11153, -16568
+05216, -01392, +17791, +05216, -09899, -14564
+06143, -01200, +18061, +03617, -08523, -12516
+07108, -00759, +18296, +01804, -07006, -10427
+08021, -00205, +18613, -00210, -05375, -07893
+08988, +00604, +18764, -02474, -04236, -04685
+10444, +01320, +18749, -04507, -03631, -01191
+11729, +02085, +18569, -05967, -03541, +02613
+13018, +03035, +18235, -06918, -03806, +06548
+14284, +03805, +17978, -07545, -04270, +10204
+15253, +04745, +17656, -07854, -05103, +13210
+16207, +05605, +17388, -07713, -05894, +15429
+17048, +06113, +17280, -07150, -06462, +16869
+17662, +06347, +17037, -06598, -06890, +17984
+17672, +06890, +16701, -06493, -07494, +19307
+17416, +07251, +16599, -06972, -07857, +21069
+16923, +06878, +16640, -07909, -07892, +23211
+15749, +06381, +16683, -09413, -07379, +25565
+14348, +05684, +16787, -11387, -06324, +27852
+12764, +04767, +17087, -13511, -05396, +29883
