20
13
27
27
25
25
13
13
0
5
0
5
0
5
0
5
13
13
13
13
13
0
4
0
4
0
4
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
24
24
24
24
24
24
24
24
24
24
24
30
30
0
6
0
6
0
6
22
22
22
22
22
22
22
22
22
22
22
22
23
23
23
23
23
23
23
23
23
23
23
31
31
0
7
0
7
0
7
0
7
0
7
0
7
0
7
0
