9
13
21
21
21
21
25
25
25
0
25
13
13
13
13
13
13
13
13
13
13
0
4
0
4
0
4
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
0
8
24
24
24
24
24
24
24
24
24
24
24
24
30
30
30
30
0
6
22
22
22
22
22
22
22
22
22
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
0
