-04173, -04822, +18645, +00333, +02627, +01911
-03673, -04636, +18242, +00752, +02054, +01443
-03142, -04255, +17868, +00735, +01351, +01140
-02626, -03699, +17285, +00701, +00842, +01017
-02229, -03536, +17118, +00800, +00817, +00795
-02139, -03438, +17321, +01022, +01531, +00868
-01847, -03440, +17412, +00602, +01371, +00335
-01800, -03019, +17261, +00473, +01197, -00244
-00281, -03832, +17004, +00320, +00925, -00283
-00167, -04128, +16715, -00041, +00834, -00388
-00214, -03626, +16682, -00371, +00525, -01007
-00069, -03732, +16675, -00297, +00550, -01156
+00467, -04410, +16753, +00041, +00531, -01317
-00126, -03830, +17147, +00037, +00031, -01613
+00315, -03781, +16868, +00207, -00504, -01180
+00951, -03624, +16699, -01231, -01147, -01208
+00882, -03205, +16045, -01078, -01244, -01035
+01473, -03392, +17231, -00629, -00940, -00995
+01571, -03298, +16393, -00725, -00346, -01065
+01822, -02909, +16312, -01849, -00352, -00479
+02160, -02798, +17147, -01847, -00328, -00133
+01904, -02649, +17769, -00787, -00592, -00167
+02455, -01864, +16652, +00320, -00984, -00422
+02986, -01486, +15912, +01732, -01768, -00199
+01711, -03162, +18080, -00621, -00028, +00070
+01897, -03400, +17946, -00144, -00050, +00164
+02399, -03046, +17359, +00195, -00330, +00650
+02780, -02318, +16914, +00445, -00379, +01196
+03214, -01961, +17263, +00559, -00219, +01540
+03497, -02139, +17852, +00458, -00041, +02000
+03722, -02141, +18196, -00004, -00124, +02436
+03753, -02084, +17992, -00417, -00257, +02700
+04066, -02175, +17722, -00634, -00098, +02916
+04401, -02339, +17892, -00600, +00201, +03159
+04540, -02501, +18202, -00554, +00463, +03455
+04705, -02346, +18208, -00826, +00583, +03745
+04934, -02219, +18020, -01009, +00521, +04158
+05393, -02245, +18011, -00678, +00391, +04873
+05728, -02033, +18075, -00436, +00149, +05692
+05809, -01669, +17989, -00412, -00077, +06263
+05835, -01347, +17887, -00144, -00077, +06545
+05775, -01798, +18315, +00073, +00022, +06903
+05608, -01929, +18345, -00008, +00050, +07295
+05343, -01963, +18372, -00286, +00017, +07693
+05082, -01881, +18411, -00203, +00180, +08086
+05011, -01981, +18613, -00197, +00596, +08333
+04935, -01968, +18525, -00380, +00743, +08691
+04945, -01781, +18255, -00348, +00530, +09123
