-02066, -02289, +18390, -02438, +02263, +08496
-02487, -02131, +18623, -02631, +02671, +08000
-02764, -02388, +18878, -02542, +03054, +07221
-02983, -02709, +19020, -02468, +03362, +06305
-03122, -02948, +18980, -02626, +03691, +05467
-03078, -02952, +18814, -02452, +04108, +04690
-02957, -02952, +19151, -02539, +04479, +04318
-02675, -02722, +19065, -02825, +05481, +04590
-02263, -02416, +18722, -03704, +05032, +04554
-02697, -01624, +18100, -03571, +04993, +04363
-00400, -01233, +18300, -03308, +04834, +04536
+00394, -00751, +16810, -02534, +04638, +04763
+00675, -00389, +16297, -01133, +03979, +04847
+01200, -00102, +15815, +01156, +01989, +04627
+01593, +00394, +15195, +03129, +00571, +04424
+01919, +00603, +13972, +03348, -00009, +04355
+01315, +00265, +13579, +02837, -00817, +04200
-00057, -00891, +15196, +03265, -01626, +03781
-00282, -01435, +16651, +04534, -02182, +03079
+00506, -01374, +16817, +05774, -02207, +02153
+01362, -01362, +16796, +06858, -01878, +01523
+02031, -01644, +16952, +07891, -01733, +01325
+02718, -01439, +17045, +08720, -01946, +01542
+03290, -00641, +16875, +10327, -02419, +02885
+03432, -02447, +16775, -01483, -01391, +01429
+03932, -02001, +17180, -01661, -01095, +02833
+04207, -01482, +17588, -01658, -00380, +03881
+04631, -01101, +17811, -01661, +00200, +04497
+05119, -01360, +17841, -01575, +00672, +04790
+05614, -01619, +17681, -01116, +00602, +04824
+05887, -01830, +17513, -00504, +00190, +04873
+06737, -02053, +17047, -00310, -00432, +05126
+07220, -01953, +16694, -00282, -00993, +05682
+07441, -01609, +16681, -00448, -01472, +06357
+07438, -01339, +16770, -00653, -01768, +07031
+07407, -01008, +16754, -00530, -01893, +07913
+07457, -01002, +17043, -00651, -01738, +08764
+07318, -00643, +17209, -00869, -01415, +09441
+07031, -00577, +17275, -00962, -01141, +10266
+06678, -00727, +17349, -00591, -01028, +10973
+05969, -00678, +17661, -00595, -00829, +11447
+05401, -00895, +17782, -01125, -00506, +12061
+04859, -01434, +18137, -00838, +00027, +12415
+04080, -01595, +18508, -00643, +00625, +12454
+03632, -01646, +18329, -00373, +00993, +12416
+03446, -02009, +18027, -00715, +00978, +12683
+03440, -01976, +17366, -01263, +00718, +13305
+03038, -01828, +17156, -01255, +00531, +13794
