+00208, -01474, +22373, -09317, +00448, -00605
+00360, -00815, +23908, -09003, +01191, -00103
+00227, -00860, +25497, -08445, +01868, +00016
+00180, -00282, +26093, -07564, +02339, -00033
+00254, -00596, +26493, -06188, +02325, -00186
+00245, -00905, +26850, -05005, +02105, -00061
+00304, -00667, +26652, -02562, +01076, -00334
+00555, -00488, +26336, -00694, +00454, -00966
+01015, -00268, +25885, -00366, +00042, -00716
+01189, +00043, +25068, +00376, -00414, -00363
+00716, -00364, +25474, +01746, -00627, -00370
+00548, -00081, +25017, +02309, -00773, -00536
+00806, +00040, +24089, +02053, -00738, -00542
+00812, -00102, +23680, +02042, -00477, -00461
+00641, -00404, +23468, +02143, -00397, -00238
+00574, -00296, +22759, +02637, -00611, +00003
+00714, +00026, +22001, +03607, -00772, +00448
+01190, +00353, +21181, +04543, -00465, +01298
+01349, +00870, +20348, +04509, +00245, +02270
+00984, +01625, +19914, +04632, +00245, +02694
+00439, +01710, +19547, +04318, +00576, +02783
+01209, +01475, +19185, +03258, +00710, +02634
+01174, +00893, +18229, +01034, +00675, +02107
+01055, +00469, +17935, -00252, +00579, +02321
+01979, -01240, +19125, +01361, -00541, +00458
+01657, -01248, +19896, +00651, -00804, +01049
+01214, -01505, +20614, +00125, -00999, +01295
+01252, -01594, +21333, +00143, -00993, +01016
+01238, -02330, +22341, +00392, -01126, +00768
+01279, -03070, +22896, +00792, -01400, +00634
+01139, -03339, +23557, +01306, -01702, +00445
+01000, -03316, +24146, +02200, -02072, +00213
+01023, -03345, +24547, +03251, -02412, -00051
+00802, -03322, +24551, +04312, -02366, -00205
+00669, -03351, +24677, +05138, -02037, -00451
+00486, -03184, +24849, +05905, -01822, -00608
+00451, -03140, +24579, +06854, -01959, -00646
+00369, -03103, +24001, +07651, -02437, -00730
+00556, -02836, +23124, +08222, -02909, -00976
+00761, -02795, +22429, +08451, -03017, -01226
+00905, -03044, +21838, +08678, -02893, -01304
+00896, -03128, +21778, +09109, -02652, -01367
+00822, -02979, +21466, +09173, -02478, -01212
+00960, -02624, +20807, +09177, -02305, -00872
+00892, -02347, +20304, +09186, -01819, -00767
+00557, -02064, +19704, +09235, -01150, -00805
+00510, -02197, +19128, +08906, -00602, -00889
+00429, -02405, +18347, +08619, -00413, -00841
+00499, -02372, +17270, +08381, -00385, -01034
+00424, -02321, +16113, +07931, -00523, -01240
+00696, -02305, +14732, +07433, -00795, -01369
+00932, -02431, +13894, +07028, -00787, -01470
+01143, -02313, +13399, +06195, -00925, -01271
+01312, -02045, +12545, +05238, -00893, -01213
+01381, -01776, +12042, +04475, -00797, -00714
+01504, -01605, +12089, +03998, -00727, -00206
+01279, -01415, +12284, +03236, -00737, +00415
+01238, -00925, +12001, +02480, -00497, +00820
+01033, -01043, +12340, +02019, -00028, +00994
+00797, -01464, +12805, +01623, +00259, +01010
