+01390, -02402, +22199, -01320, +00406, +00692
+00951, -02779, +23407, -00526, +00591, +00830
+00588, -02974, +24675, +00537, +00487, +01003
+00360, -02991, +25605, +01588, +00311, +01165
+00253, -02848, +26085, +02942, +00011, +01014
+00236, -02827, +26612, +04236, -00536, +00701
+00318, -02607, +26538, +05722, -01519, +00274
+00647, -02663, +26285, +07417, -02541, -00286
+00953, -02368, +25693, +09415, -03434, -00786
+00903, -02037, +25236, +11204, -04076, -01033
+00977, -01727, +24629, +12225, -04514, -00273
+00922, -01398, +23674, +12497, -03954, -00949
+00988, -01304, +22745, +12413, -03141, -00333
+00723, -01077, +21609, +11781, -02177, -00015
+00506, -01254, +20326, +10619, -01317, +00217
+00410, -01124, +18949, +10194, -00544, +00094
+00457, -01572, +17902, +09032, -00203, +00415
+00440, -01180, +17152, +08873, -00019, -00225
+00693, -01514, +15882, +08743, -00259, -00290
+00916, -01229, +15028, +08224, -00384, -00176
+01177, -01062, +14430, +07940, -00754, -00145
+01325, -00600, +13649, +07181, -00774, +00094
+01672, -00240, +12670, +06345, -00321, +00124
+01507, -00209, +12337, +05443, +00102, +00051
+01264, -00333, +12584, +04615, +00294, +00186
+01161, -00513, +12253, +03459, +00332, +00366
+01093, -00297, +11740, +02758, +00317, +00643
+00979, -00388, +11601, +02192, +00256, +00884
+00707, -00436, +11754, +01718, +00363, +00849
+00352, -00721, +12162, +01702, +00269, +00635
-00172, -01134, +12670, +01577, +00216, +00380
-00300, -01414, +12704, +01369, -00091, +00080
-00631, -01570, +12754, +01039, -00050, -00236
-00580, -02096, +12991, +00616, +00169, -00408
-01003, -02297, +13427, +00290, +00322, -00560
-01371, -02668, +13920, -00165, +00408, -00697
-01593, -02928, +14194, -00764, +00559, -00793
-01787, -03224, +14337, -01463, +00800, -00957
-02060, -03645, +14612, -01996, +01001, -01281
-02297, -03983, +15028, -02357, +01138, -01589
-02359, -04357, +15364, -02618, +01251, -01894
-02462, -04436, +15700, -02660, +01254, -02182
-02521, -04466, +15969, -02715, +00998, -02564
-02633, -04406, +16145, -02604, +00628, -02999
-02693, -04487, +16343, -02375, +00330, -03496
-02762, -04574, +16742, -02469, +00254, -03808
-02853, -04592, +17103, -02542, +00311, -03984
-03093, -04481, +17502, -02635, +00301, -04195
-03236, -04384, +17784, -02715, +00299, -04390
-03207, -04239, +17921, -02794, +00353, -04615
-03163, -04277, +18077, -02905, +00427, -04903
-03266, -04147, +18255, -02987, +00508, -05315
-03271, -04110, +18341, -02953, +00350, -05737
-03212, -04175, +18412, -02729, -00119, -06144
-03091, -04061, +18325, -02479, -00760, -06676
-02960, -04010, +18191, -02239, -01153, -07232
-02902, -04022, +18113, -01964, -01387, -07783
-02873, -04182, +18472, -01709, -01601, -08206
-02883, -04120, +18842, -01603, -01633, -08572
-02717, -04015, +19032, -01573, -01579, -08841
-02555, -03982, +19266, -01590, -01309, -09102
-02212, -03829, +19397, -01733, -00716, -09264
-01575, -03875, +19809, -01834, -00177, -09299
-01225, -03793, +20183, -01690, -00089, -09235
-00471, -03563, +20210, -01260, -00437, -09048
+00534, -03350, +20133, -00586, -01002, -08635
+01757, -03178, +20070, +00187, -02022, -08051
+02711, -02790, +20057, +00893, -02908, -07460
+03626, -02403, +19764, +01587, -03424, -07161
+04090, -02347, +19793, +01977, -03515, -07043
+04148, -02489, +19926, +02248, -03277, -07087
+04030, -02802, +19899, +02128, -02771, -07084
+03916, -02873, +19823, +02112, -02342, -06915
+03912, -02899, +19778, +02307, -02141, -06463
+04114, -02562, +19720, +02470, -02082, -05760
+04429, -02099, +19307, +02433, -01803, -05032
+04747, -01686, +18812, +02487, -01407, -04232
+04840, -01579, +18567, +02499, -01135, -03494
+04779, -01539, +18441, +02124, -00865, -02702
+04750, -01465, +17924, +01987, -00602, -02039
+04671, -01704, +17476, +02007, -00494, -01682
+04399, -01852, +17277, +01843, -00483, -01546
+04203, -02123, +16806, +01789, -00543, -01358
+03938, -02668, +16363, +01640, -00698, -01118
+03684, -02734, +15797, +01430, -00714, -00948
+03582, -02833, +15325, +01112, -00517, -00658
+03369, -02942, +15013, +00709, -00108, -00234
+03111, -02940, +14869, +00037, +00446, +00402
+02901, -02864, +14732, -00642, +00938, +00900
+02666, -02722, +14607, -01027, +01217, +01321
+02544, -02727, +14489, -01197, +01143, +01576
+02300, -02717, +14243, -01494, +00866, +01634
+02127, -02647, +13907, -01776, +00437, +01750
+01927, -02595, +13601, -01893, +00078, +01900
+01597, -02434, +13350, -01788, -00476, +02069
+01397, -02261, +13382, -02030, -01083, +02177
+01146, -01982, +13310, -02457, -01682, +02382
+01162, -01971, +13273, -02904, -02182, +02486
+00984, -01981, +13374, -03188, -02370, +02730
+00675, -01990, +13600, -03627, -02414, +02962
+00163, -01821, +13892, -04158, -02454, +03171
-00148, -01740, +14006, -04725, -02407, +03171
-00414, -01984, +14189, -05328, -02230, +03032
-00740, -02092, +14216, -05970, -01891, +02925
-00993, -02335, +14399, -06455, -01850, +02690
-01227, -02325, +14999, -06899, -01942, +02688
-00907, -02353, +15110, -07074, -01789, +02488
-00917, -02318, +15411, -07486, -01337, +02134
-00771, -02266, +15707, -08491, -00802, +01542
-00718, -02341, +15966, -09351, -00592, +01047
-00586, -02651, +16040, -09950, -00659, +00765
-00274, -02612, +16243, -10305, -00715, +00934
+00119, -02244, +16731, -10147, -00793, +01108
+00261, -01861, +17862, -10097, -00085, +01523
+00285, -01738, +19253, -10032, +00863, +01634
-00197, -01643, +20684, -09626, +01422, +01445
-00629, -02130, +21837, -09097, +01446, +01037
-00891, -02436, +22303, -08290, +01269, +00419
-00953, -02625, +22461, -07077, +01384, -00274
-01085, -02980, +23077, -05940, +01432, -00596
