3
3
3
3
3
3
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
16
16
12
28
28
28
28
28
28
28
28
28
31
31
31
31
31
31
31
31
31
31
31
31
30
30
30
26
26
26
26
26
26
26
10
10
10
10
10
10
10
18
18
18
18
22
22
22
22
22
22
22
22
22
11
31
31
31
31
31
31
31
31
31
7
7
7
7
7
7
7
7
7
7
7
