+01249, -01048, +16732, +11896, -02138, -01702
+01502, -01090, +15559, +11356, -02093, -01328
+01672, -00929, +15159, +10701, -01786, -00828
+01859, -00707, +14324, +09392, -01286, -00243
+01971, -00349, +13244, +08125, -00857, +00260
+02076, -00562, +12458, +06634, -00371, +00741
+02129, -00616, +11544, +05550, -00161, +01100
+01968, -00908, +11253, +04886, -00092, +01164
+01696, -01085, +10988, +04608, -00032, +01072
+01396, -01373, +10930, +04290, -00188, +00864
+00996, -01646, +11097, +03924, -01161, +00407
+00689, -01806, +10825, +03898, -00872, +00244
+00841, -02222, +10821, +03077, -00878, +00288
+00255, -01970, +10760, +02244, -00977, +00325
+00308, -02353, +11697, +01559, -00842, +00347
+00246, -02568, +11658, +00736, -00534, +00395
+00047, -02800, +11694, -00053, -00184, +00339
-00255, -03081, +12047, -00848, +00031, +00510
-00253, -03448, +12296, -01357, +00090, +00810
-00131, -03411, +12586, -01822, +00192, +00922
-00210, -03474, +13047, -02149, +00262, +00849
-00399, -03806, +13594, -02403, +00359, +00534
-00645, -04261, +14194, -02711, +00301, +00155
-01037, -04580, +14846, -02889, +00009, -00394
-01420, -04890, +15215, -02911, -00287, -01014
-01603, -05236, +15617, -03038, -00165, -01544
-01768, -05259, +15979, -02907, -00045, -01842
-01795, -05410, +16808, -02950, +00106, -02112
-01846, -05170, +17148, -03133, +00168, -02215
-01748, -05173, +17313, -03118, +00131, -02290
-01626, -05050, +17577, -02965, +00136, -02427
-01450, -04934, +17778, -02831, +00201, -02541
-01468, -04808, +18027, -02633, +00194, -02683
-01640, -04677, +18372, -02506, +00244, -02892
-01691, -04589, +18487, -02567, +00217, -03100
-01828, -04637, +18547, -02611, -00022, -03393
-01987, -04530, +18370, -02427, -00326, -03784
-01960, -04682, +18251, -02217, -00609, -04074
-02031, -04580, +18115, -02189, -00866, -04405
-02154, -04459, +18027, -02177, -00972, -04683
-02144, -04509, +17961, -02149, -00976, -04995
-02159, -04746, +18217, -02239, -00884, -05140
-02135, -04636, +18315, -02156, -00964, -05248
-02062, -04611, +18413, -02272, -00954, -05362
-01950, -04429, +18419, -02174, -00939, -05543
-01991, -04434, +18491, -02273, -01036, -05900
-02216, -04363, +18513, -02352, -01061, -06171
-02123, -04349, +18350, -02325, -01055, -06574
-02150, -04303, +18564, -02137, -01175, -06876
-02058, -04253, +18748, -01892, -01557, -06976
-01868, -04140, +18838, -01660, -01984, -07102
-01631, -03827, +18795, -01256, -02206, -07328
-01409, -03882, +18982, -00887, -02098, -07644
-01537, -03917, +19267, -00793, -01849, -07783
-01512, -03920, +19393, -00781, -01668, -07812
-01471, -03878, +19632, -00779, -01539, -07855
-01252, -03822, +19639, -00536, -01603, -08066
-00990, -03823, +19647, -00235, -01801, -08364
-00617, -03987, +19474, +00021, -01886, -08577
-00291, -04035, +19270, +00477, -02017, -08651
-00020, -04043, +19377, +00952, -02162, -08853
+00374, -03811, +19189, +01031, -02066, -08911
+01002, -03852, +19061, +00831, -01894, -08790
+01422, -03690, +19090, +00726, -01835, -08460
+01901, -03483, +19011, +00832, -01905, -08138
+02521, -03357, +18958, +01125, -02086, -07733
+03127, -03083, +18747, +01230, -02137, -07315
+03573, -02924, +18485, +01181, -02132, -06838
+03959, -02838, +18309, +01226, -02096, -06369
+04279, -02877, +18274, +01388, -02041, -05845
+04431, -02828, +18338, +01373, -01841, -05410
+04481, -02907, +18386, +01267, -01494, -05047
+04470, -02977, +18410, +00841, -01135, -04567
+04344, -03051, +18371, +00978, -00875, -04245
+04205, -03003, +18525, +00971, -00860, -03792
+04242, -02999, +18347, +01344, -00646, -03460
+04236, -02882, +18388, +01370, -00513, -02922
+04143, -02818, +18212, +01634, -00403, -02408
+04044, -02825, +18157, +01719, -00293, -02022
+03995, -02755, +17951, +01681, -00167, -01616
+03705, -02941, +17746, +01595, +00033, -01211
+03543, -03097, +17439, +01433, +00277, -01012
+03324, -03227, +17223, +01100, +00608, -00984
+03011, -03458, +16898, +00766, +00777, -00878
+02694, -03706, +16566, +00839, +00604, -00591
+02543, -03905, +16415, +00612, +00434, -00240
+02568, -03704, +16003, +00325, +00519, +00211
+02711, -03523, +15719, +00063, +00672, +00646
+02536, -03527, +15792, -00067, +00752, +00940
+02231, -03530, +15866, -00194, +00585, +01142
+01991, -03705, +15801, -00416, +00266, +01237
+01791, -03712, +15478, -00814, +00288, +01116
+01576, -03749, +15205, -01081, +00479, +01011
