+01814, -02646, +11619, +00535, -01093, -01015
+01857, -02943, +11970, -06404, -03783, -01138
+02047, -03236, +12321, -11630, -03646, -01312
+02365, -03337, +12646, -13238, -08958, -05190
+02424, -03267, +13243, -14665, -09563, -04849
+02218, -03217, +13887, -15736, -10306, -04124
+01853, -03078, +14441, -16362, -10732, -03298
+01465, -02913, +14960, -16490, -10697, -02760
+01149, -02692, +15209, -16323, -10144, -02640
-02167, +00308, +19290, -15850, -09363, -02808
-03312, +02292, +07830, -15271, -08280, -03144
-03723, +02366, +08753, -14550, -06770, -03521
-04322, +02724, +10017, -13866, -04816, -03719
-04636, +02929, +11427, -13448, -02721, -03839
-04913, +03157, +13163, -13288, -01141, -04118
-05125, +03140, +15391, -12696, +00332, -04666
-05268, +02845, +17990, -11772, +02193, -05446
-05274, +02156, +20704, -10801, +02834, -06501
-05045, +01274, +23327, -09610, +02441, -07227
-04685, +00679, +25699, -07727, +02179, -07657
-04356, +00159, +27555, -05248, +02826, -08016
-03912, -00140, +28609, -02854, +03408, -07932
-03398, -00137, +29736, -01216, +02605, -07347
-02320, -00096, +30913, +00186, +02397, -06513
-01172, +00538, +30843, +01031, +01581, -05536
-00371, +01403, +31037, +01831, +01089, -04649
+00621, +01540, +31959, +02279, +01011, -04283
+01333, +01733, +32486, +02614, +01243, -04344
+01293, +02372, +31869, +02782, +01317, -04654
+01027, +02761, +30702, +02968, +01418, -05028
-00084, +02684, +28701, +03287, +01760, -05209
+01246, +02665, +25537, +04028, +02104, -05229
+00004, +02366, +26600, +04283, +01622, -05206
-00208, +01623, +25129, +04537, +01228, -05380
-00615, +01068, +24528, +04712, +00696, -05702
-00996, +00547, +24148, +04858, +00082, -06009
-01733, +00193, +23631, +05171, -00516, -06077
-02520, +00070, +23342, +05828, -00833, -05954
-02764, +00072, +22985, +06701, -00725, -05752
-03053, -00167, +23666, +07475, -00643, -05736
-03114, +00339, +21724, +08049, -00558, -05900
-03451, +00234, +22159, +08494, +00086, -06092
-03699, -00086, +22531, +08586, +00851, -06422
-03749, -00110, +22697, +08535, +01639, -06646
-03607, +00114, +23249, +08632, +02602, -06749
-03826, +00143, +24001, +08556, +03205, -06899
-03990, +00128, +24332, +08496, +03151, -06834
-04063, +00181, +24076, +08593, +02991, -06527
-04005, +00183, +23993, +08704, +02617, -05914
-03785, +00123, +23347, +08740, +02315, -05080
-03316, +00243, +22867, +08678, +01990, -04334
-03020, +00232, +22691, +08646, +01975, -03814
-02721, +00293, +21623, +08640, +02028, -03696
-02069, +00506, +20232, +08730, +02236, -03915
-01133, +00650, +19045, +08743, +02453, -04411
-00372, +00960, +17695, +08628, +02349, -04987
+00454, +01360, +16528, +08318, +02101, -05554
+01159, +01638, +15393, +07773, +01826, -05839
+01635, +01723, +14309, +07225, +01700, -05672
+01665, +01623, +13346, +06661, +01627, -05056
