+02324, -01138, +10244, -01093, +00844, +02717
+02328, -01189, +10695, -05838, +01738, -01657
+02465, -01170, +11112, -09931, +02786, -02248
+02555, -01011, +11433, -10290, -02746, -06402
+02735, -00713, +11833, -10391, -03985, -06554
+02694, -00359, +12203, -10244, -05328, -07040
+02651, -00045, +12779, -09997, -06068, -07837
+02535, +00219, +13552, -09686, -06223, -08991
+02306, +00371, +14405, -09547, -05668, -10278
+00518, +02475, +17556, -09861, -04704, -11113
-01019, +02622, +06526, -10603, -03650, -11418
-01189, +02990, +07105, -11631, -03289, -11144
-01470, +03349, +08090, -12400, -03491, -10513
-01702, +03273, +09446, -12546, -03701, -09712
-01508, +03048, +11083, -12142, -04051, -08917
-01352, +03069, +12527, -10323, -04405, -08688
-01504, +03163, +14243, -08015, -04480, -08748
-01288, +02981, +15916, -05547, -04373, -08764
-01210, +02983, +17320, -03507, -04018, -08578
-01267, +03056, +18821, -02269, -03556, -08191
-01315, +02921, +20592, -01855, -02731, -07795
-01482, +02659, +22500, -02080, -01693, -07225
-01600, +02276, +24643, -02729, -00321, -06525
-02106, +01867, +26770, -03688, +01154, -05972
-02355, +01301, +28492, -04692, +02216, -05457
-02324, +00611, +29204, -05377, +02464, -04871
-02473, +00174, +28630, -05383, +02264, -04505
-02425, -00212, +27685, -04548, +01830, -04180
-02097, -00801, +27374, -03010, +01104, -03863
-01828, -01532, +27269, -01055, +00074, -03732
-01793, -02167, +26974, +00928, -00796, -03736
-01989, -02445, +26660, +02677, -01804, -03821
-01971, -02700, +26713, +04099, -02519, -03882
-01623, -02815, +26668, +05313, -02630, -03816
-01440, -02415, +26564, +06364, -02560, -03448
-01487, -02029, +26533, +07285, -01910, -02905
-01497, -01838, +26517, +07953, -01262, -02305
-01591, -01612, +26524, +08337, -00856, -01599
-01452, -01422, +26739, +08549, -00380, -01067
-01407, -01371, +27113, +08608, +00189, -00652
