
+01003, -01872, +12521, -04176, +01673, +01758
+00782, -02078, +12875, -05512, -03139, -03675
+00658, -02208, +13142, -09030, -03430, -05139
+00783, -02251, +13525, -09154, -08689, -10394
+01016, -02267, +13831, -09018, -09495, -10947
+01023, -02194, +13930, -08730, -10166, -11215
+00958, -01942, +13892, -08334, -10622, -11100
+00919, -01529, +14064, -07931, -10649, -10593
+00919, -01358, +14325, -07597, -10673, -09808
-00155, +00471, +22513, -07380, -10292, -08927
-01326, +02010, +12803, -07351, -10043, -07945
-01595, +02359, +13883, -07378, -09697, -06945
-01844, +02381, +15218, -07366, -09146, -06082
-02014, +02189, +16611, -07102, -08730, -05361
-02040, +01825, +18046, -06574, -08039, -04756
-01718, +01444, +19396, -06013, -07289, -04184
-01653, +01206, +20493, -05652, -06697, -03851
-01790, +00745, +21378, -05413, -05778, -03686
-02004, +00051, +22218, -05053, -04722, -03475
-02230, -00810, +22975, -04719, -03230, -03281
-02558, -01382, +23401, -04462, -01785, -03190
-02762, -01808, +24168, -04359, -00916, -02929
-02764, -02216, +24632, -04258, -00363, -02579
-02937, -02565, +24527, -00584, +00130, -01556
-03341, -02552, +24444, +02617, +02096, -01014
-03769, -02521, +24584, +00127, +01240, -02130
-04101, -02647, +24764, -04087, -01966, -02878
-04299, -02811, +24665, -05572, -02535, -02837
-04595, -02805, +24372, -04455, +00058, -03471
-04585, -02890, +24163, -02338, +02956, -04314
-04614, -03084, +23861, -00491, +04589, -04855
-03689, -02868, +26844, +00565, +05040, -05078
-03252, -01638, +27493, +00957, +05034, -05004
-05429, -01201, +21642, +01048, +04853, -04545
-05353, -03712, +19811, +01413, +04679, -03820
-04326, -05547, +22383, +02278, +04874, -03237
-05133, -04893, +23496, +03539, +05189, -02871
-05524, -03623, +23866, +04858, +05410, -02842
-05145, -02951, +24174, +05923, +05409, -02826
-04857, -02364, +24276, +06745, +05694, -02909
