29
29
11
11
11
11
11
11
0
0
16
16
16
16
16
12
12
24
0
4
0
4
0
4
0
4
0
4
0
4
0
4
0
4
0
4
0
4
0
4
11
20
20
20
20
11
11
11
29
29
29
11
28
28
28
28
28
11
11
11
11
11
11
11
11
11
20
20
20
20
20
20
12
12
16
16
16
16
16
16
16
20
20
20
20
12
14
14
14
30
30
30
30
30
19
11
11
19
19
19
19
19
19
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
27
27
27
27
27
27
27
0
