29
29
11
11
11
11
11
11
16
11
11
11
11
11
11
11
11
11
11
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
0
4
0
4
0
4
0
4
0
4
0
4
0
4
0
4
0
4
0
4
0
4
11
11
11
11
11
28
28
8
28
28
28
28
28
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
16
16
16
16
16
16
16
16
16
16
16
16
16
16
30
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
28
28
28
11
27
27
27
27
27
27
27
11
11
11
30
30
11
11
11
11
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
0
