0
4
0
4
12
12
12
12
12
12
0
0
0
4
0
4
0
4
0
4
12
12
12
12
12
12
12
12
28
28
28
28
28
28
28
28
28
27
27
27
29
29
29
29
29
29
29
29
29
13
13
13
13
13
13
13
0
4
0
4
0
4
0
4
0
4
20
20
20
20
20
20
20
20
20
20
20
20
20
27
27
27
27
27
27
27
27
27
27
27
27
23
23
23
23
27
27
27
27
27
11
16
16
16
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
16
16
16
16
16
14
14
14
30
30
30
30
30
30
30
30
30
0
