20
20
20
20
20
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
11
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
30
19
0
