+05005, +02224, +16417, -02771, +04879, +02805
+05199, +02258, +16054, +02370, +03017, +05343
+05393, +02085, +15784, +02080, +05062, +05930
+05672, +01776, +15413, +02418, +00285, +01349
+05922, +01467, +15224, +02688, +00039, +00409
+06090, +01111, +15293, +02650, -00159, -00552
+06056, +00838, +15533, +02543, -00238, -01460
+05871, +00576, +15993, +02465, -00260, -02158
+05555, +00291, +16479, +02315, -00169, -02688
+05346, +00067, +16912, +01941, -00297, -03141
-01717, +01537, +29595, +01379, -00509, -03738
-05782, +01067, +19410, +00782, -00638, -04420
-06006, +00675, +19065, +00248, -00748, -05112
-05941, +00462, +18845, -00151, -00731, -05760
-05767, +00203, +18753, -00526, -00697, -06346
-05489, -00011, +18733, -00674, -00803, -06822
-04987, -00133, +18609, -00475, -00709, -07181
-04478, -00268, +18433, -00045, -00616, -07550
-03947, -00626, +18223, +00491, -00755, -08050
-03325, -00958, +18052, +00913, -01214, -08574
-02732, -01158, +18037, +01290, -01960, -09030
-02156, -01216, +18184, +01708, -02568, -09343
-01769, -01120, +18383, +02138, -02912, -09562
-01322, -00925, +18637, +02385, -03202, -09821
-01011, -00737, +18877, +02521, -03573, -09900
-00818, -00741, +19004, +02616, -03946, -09918
-00339, -00854, +19130, +02778, -04140, -09879
+00118, -00931, +18932, +03045, -04310, -09801
+00421, -00823, +18485, +03221, -04006, -09754
+00908, -00733, +18310, +03166, -03502, -09763
+01223, -00759, +18192, +02725, -03013, -09919
+01475, -00726, +18121, +02052, -02535, -10049
+01694, -00554, +18074, +01288, -02257, -10072
+02158, -00462, +17959, +00640, -02091, -09943
+02473, -00333, +17807, +00274, -01921, -09652
+02764, -00187, +17666, +00009, -01863, -09312
+03083, -00231, +17731, -00233, -01851, -08980
+03230, -00389, +17717, -00342, -01842, -08576
+03495, -00617, +17597, -00382, -01817, -08144
+03681, -00683, +17351, -00309, -01817, -07609
