+06200, -00671, +16764, +00750, -00575, +01009
+06114, -00652, +16524, -00595, +04399, +03716
+06085, -00694, +16347, -02298, +06135, +03733
+06026, -00867, +16270, -01809, +00904, -00655
+06034, -01126, +16140, -01181, +00709, -00837
+05989, -01329, +15974, -00832, +00692, -00823
+05925, -01511, +15882, -00772, +00527, -00306
+05823, -01689, +15720, -01117, +00237, +00225
+05574, -01934, +15803, -01580, -00185, +00360
+00467, -01253, +28271, -01996, -00592, +00164
-03814, +00663, +18189, -02229, -00497, -00530
-03620, +00528, +18577, -02145, -00333, -01645
-03543, +00495, +18683, -01863, -00443, -02711
-03702, +00819, +18707, -01641, -00693, -03684
-03681, +00562, +18545, -01378, -01070, -04688
-03850, +00244, +18211, -01049, -01536, -05589
-03941, +00044, +18167, -00726, -01916, -06304
-03837, -00390, +18346, -00305, -02261, -06929
-03652, -00804, +18344, +00144, -02535, -07253
-03384, -00932, +18360, +00542, -02834, -07280
