+01772, +00661, +16013, +01062, -00165, -00092
+01488, +00406, +16234, +00998, +02345, +04655
+01312, +00117, +16393, -00281, +04464, +04421
+01221, -00043, +16451, -00285, -00128, -00922
+01255, -00007, +16476, -00202, -00393, -02449
+01318, +00112, +16406, -00090, -00812, -03814
+01328, +00155, +16338, +00232, -01054, -04777
+01489, +00223, +16262, +00773, -00865, -05264
+01503, +00209, +16212, +00947, -00591, -05533
+01559, +00185, +16278, +00306, -00803, -05703
-06599, +01256, +29210, -00755, -01453, -06084
-08125, +00487, +18927, -01554, -02013, -06704
-08346, +00099, +18644, -01813, -02544, -07399
-08264, -00048, +18564, -01567, -02960, -08263
-07545, -00116, +18750, -01215, -03298, -09320
-06978, +00136, +18733, -01072, -03845, -10444
-06465, +00120, +18699, -00896, -04622, -11711
-05759, -00008, +18159, -00402, -05063, -12906
-04844, -00289, +17216, -00066, -05407, -13783
-03827, -00749, +16595, +00009, -05911, -14252
