+03650, -03559, +17228, +07399, +05296, -04986
+03556, -03667, +17291, +00648, +02500, +03548
+03369, -03743, +17391, -00368, +05086, +03985
+03165, -03685, +17404, -00612, +00349, -00434
+02977, -03582, +17334, -00791, +00318, -00895
+02954, -03433, +17317, -01015, +00505, -01195
+02991, -03215, +17507, -01317, +00561, -01298
+03370, -03000, +17899, -01532, +00394, -01122
+03631, -02895, +17958, -01831, +00126, -00963
-01212, -01347, +31674, -02245, -00065, -01122
-04646, +00847, +19332, -02673, -00208, -01655
-05064, +00921, +19519, -03008, -00152, -02337
-05352, +00997, +19560, -03082, -00069, -03212
-05389, +01001, +19492, -02825, -00079, -04163
-05667, +00847, +19334, -02277, -00342, -04996
-05731, +00440, +19373, -01620, -00803, -05504
-05772, +00069, +19284, -01040, -01461, -05584
-05827, -00054, +19241, -00799, -02179, -05362
-05643, -00180, +19470, -00861, -02951, -04961
-04943, -00407, +19722, -01150, -04330, -04736
-04389, -00362, +19972, -01270, -06234, -04989
-03825, -00222, +20059, -00844, -07314, -05593
-03202, +00021, +20057, +00310, -07414, -06409
-02374, +00392, +19859, +02061, -07161, -07425
-01629, +00599, +19355, +04078, -07377, -08491
-00975, +00823, +18783, +05883, -08473, -09322
-00400, +01033, +18399, +07024, -09106, -09616
-00139, +01104, +18309, +07020, -08917, -08934
-00626, +01044, +18950, +05835, -07874, -08446
-00469, +00820, +19292, +03170, -06353, -08335
+00368, +00773, +19311, -00357, -04692, -08440
+01444, +01166, +19117, -04101, -02601, -08656
+02600, +01735, +18903, -07520, +00388, -09043
+03720, +02141, +18517, -10225, +01032, -09458
+04983, +02043, +19383, -12026, -03305, -09732
+05849, +01019, +19343, -13597, -05788, -09141
+06042, +01141, +18391, -14680, -06595, -07995
+05961, +01504, +16978, -14579, -09170, -07031
+06316, +01793, +16000, -13377, -10917, -06221
+06580, +01832, +14838, -11177, -11792, -05932
