+04975, -00007, +15126, -00300, +06487, +00773
+04560, -00309, +15464, +02191, +04617, +08249
+04087, -00657, +15922, +01608, +07271, +09515
+03585, -00870, +16202, +01643, +02042, +05048
+03035, -00930, +16183, +01836, +01344, +04337
+02570, -00755, +15858, +02022, +00798, +03653
+02152, -00534, +15382, +02027, +00406, +03123
+02059, -00434, +15112, +01848, +00227, +02854
+02019, -00466, +15164, +01356, +00378, +02815
-02708, -00127, +29902, +00524, +00579, +02839
-04406, -00266, +19259, -00546, +00607, +02900
-04234, -00445, +18793, -01667, +00411, +02858
-04111, -00512, +18361, -02732, +00225, +02360
-03981, -00581, +18315, -03525, +00258, +01206
-03914, -00624, +18426, -03954, +00541, -00233
-04051, -00682, +18351, -03949, +00963, -01894
-04569, -00789, +17981, -03652, +01223, -03373
-04960, -00984, +17496, -03207, +01271, -04430
-04808, -01210, +16975, -02738, +01087, -05167
-04199, -01608, +16879, -02369, +00830, -05735
-03841, -01947, +17052, -02075, +00379, -06242
-03781, -02089, +17479, -01770, -00143, -06818
-03609, -02216, +17826, -01543, -00674, -07418
-03611, -01908, +18018, -01249, -01011, -08075
-03491, -01493, +18099, -00860, -01122, -08633
-03048, -01175, +18034, -00478, -01235, -08896
-02676, -00777, +17942, -00097, -01357, -09122
-02430, -00672, +17660, +00162, -01355, -09402
-02066, -00557, +17418, +00252, -01434, -09623
-01544, -00467, +17428, +00336, -01300, -09894
-01221, -00341, +17220, +00464, -00959, -09863
-01137, -00167, +17136, +00395, -00491, -09383
-01064, -00022, +17193, +00049, -00132, -08820
-00716, -00012, +17264, -00494, -00095, -08188
-00516, +00128, +17098, -01004, -00023, -07468
-00258, +00347, +17012, -01243, +00338, -06817
+00411, +00375, +17015, -01211, +00563, -06496
+00803, +00630, +17109, -00910, +00573, -06438
+01202, +00826, +17376, -00347, +00299, -06386
+01659, +00732, +17625, +00272, -00312, -06437
