-01747, +02055, +18356, +02588, +00505, +02046
-01238, +02029, +18264, +01478, +02217, +01289
-00641, +01814, +18188, +00288, +04161, +01480
+00022, +01447, +17958, -00120, -00799, -02971
+00626, +00898, +17569, -00262, -01348, -03641
+01123, +00374, +17018, -00332, -01841, -04455
+01484, -00047, +16541, -00307, -02339, -05315
+01796, -00266, +16268, -00186, -02945, -06273
+02019, -00488, +16001, -00011, -03730, -07137
-03132, +00168, +29534, +00115, -04616, -07834
-04912, +00426, +19079, +00120, -05356, -08371
-04705, +00213, +18914, +00091, -05740, -08891
-04591, +00106, +18867, +00139, -05856, -09341
-04581, -00083, +18794, +00081, -05888, -09277
-04231, -00296, +18513, -00294, -05761, -09055
-03670, -00589, +18239, -00939, -05684, -09093
-03086, -00768, +17946, -01694, -05488, -09620
-02367, -00684, +17716, -02235, -05222, -10759
-01492, -00882, +17748, -02191, -05242, -12183
-00710, -01098, +17921, -01431, -05252, -13377
