20
20
28
28
29
29
29
29
13
0
5
0
5
0
5
0
5
0
5
0
5
0
5
0
5
13
13
13
13
13
13
13
29
20
20
20
20
20
20
20
20
20
20
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
27
11
11
11
21
21
21
21
0
5
0
5
0
5
0
5
0
5
0
5
0
5
0
5
0
5
0
5
0
5
0
5
13
13
13
0
