29
13
13
13
13
13
13
13
13
0
5
0
5
0
5
0
5
0
5
0
9
0
9
0
9
0
9
0
9
0
9
0
9
0
9
0
9
25
25
13
13
20
20
20
20
20
20
20
20
20
20
20
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
18
18
18
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
16
16
16
16
11
29
29
29
29
29
13
13
13
13
13
13
13
13
13
0
