-04257, -02399, +20810, +01040, +02109, +00569
-04021, -02009, +20442, +01197, +02165, +00020
-03315, -01974, +20007, +01487, +01638, -00173
-03027, -02114, +19652, +00460, +01807, -00073
-01669, -00512, +18875, -00407, +01974, +00099
-02106, -00710, +19355, -00721, +02106, +00229
-01932, -00646, +19632, -00979, +02164, +00398
-01117, +00000, +19355, -01256, +02166, +00586
-00845, +00204, +19271, -01202, +02241, +00809
-00703, +00408, +19075, -00740, +02358, +00703
-00760, +00368, +18993, -00244, +02397, +00212
-00557, +00209, +18666, +00235, +02418, -00394
-00193, -00056, +18271, +00853, +02242, -00992
+00166, -00249, +17855, +01976, +02355, -01135
+00657, -00088, +17440, +02359, +02150, -01070
+00704, +00663, +16730, +02241, +02427, -00951
+01200, +01111, +16921, +02375, +02563, -00868
+01266, +01057, +17199, +02516, +02529, -00818
+01589, +01209, +17156, +02468, +02536, -00530
+02066, +01375, +17007, +01014, +02368, +00248
+02148, +01625, +17141, -00203, +02671, +01138
+01941, +01959, +17963, +00547, +02986, +01849
+01706, +02436, +18610, +01606, +03238, +02143
+02529, +02857, +17028, +01968, +03442, +02668
-01599, -04227, +15279, +00457, +00427, -01123
-01759, -04038, +14868, +00397, +00358, -01270
-02253, -03760, +14648, +00861, +00177, -01092
-02239, -03264, +14599, +01187, -00072, -00986
-02226, -02861, +14343, +01061, +00002, -00952
-02169, -02719, +14410, +00925, +00084, -01047
-02799, -03087, +14581, +00883, +00113, -01364
-03091, -03227, +14138, +00457, +00151, -01944
-03116, -03306, +13466, -00211, +00334, -02592
-03157, -03481, +13081, -01104, +00532, -03300
-03245, -03735, +13050, -00651, +00463, -04447
-03349, -03930, +13052, -02334, -00153, -05313
-03091, -03544, +12151, -03068, -00435, -06240
-03195, -04196, +12288, -02927, -00422, -07004
-03108, -03401, +12422, -02985, -00478, -07404
-02743, -03205, +12655, -03225, -00529, -07737
-02179, -03358, +13249, -03638, -00448, -07860
-01595, -03393, +13712, -04268, +00016, -07675
-01575, -03411, +14007, -05126, +00290, -07012
-01619, -03368, +14733, -05973, +00186, -06927
-01570, -03335, +15694, -06132, -00142, -07215
-00355, -04775, +16149, -06176, -00648, -07506
+00347, -05422, +16350, -06332, -01255, -07800
+00820, -05737, +16618, -06374, -01515, -08091
+01470, -05961, +17421, -06303, -01532, -08535
+01955, -06096, +18428, -05984, -01481, -08835
+02565, -06321, +19233, -05441, -01550, -08787
+03237, -06147, +19831, -04958, -01584, -08647
+03981, -05712, +20157, -04611, -01712, -08380
+04927, -05511, +20355, -04468, -01805, -07925
+05614, -05130, +20679, -03848, -01389, -07222
+06465, -04737, +21201, -03814, -00741, -06156
+06932, -03999, +22094, -04344, -00493, -05276
+07328, -03843, +22502, -04625, -00201, -04578
+07457, -03543, +22761, -03861, +00252, -04288
+07601, -03942, +22520, -03164, +00344, -04059
+07612, -03893, +21906, -02654, +00161, -03787
+07574, -03877, +21780, -01942, +00115, -03574
+07481, -04027, +21606, -01298, +00159, -03000
+07578, -03941, +21019, -00976, -00045, -02138
+07488, -03430, +20583, -00793, +00094, -01131
+07502, -02999, +20507, -00140, +00364, -00212
+07376, -02917, +20388, +00292, +00312, +00704
+07303, -02265, +19492, +00123, +00284, +01361
+07458, -02176, +18800, -00101, +00467, +01399
+07449, -02518, +18718, -00334, +00719, +01215
+07613, -02724, +18332, -00268, +00810, +01239
+07890, -02531, +17825, +00036, +00653, +01648
