7
7
14
14
14
14
30
30
30
31
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
14
10
10
10
10
14
14
6
6
6
6
6
6
6
6
22
22
22
22
22
22
11
11
11
11
11
11
11
11
25
25
25
25
25
25
25
25
17
17
17
17
17
17
17
17
17
17
17
17
17
21
21
21
21
