3
3
3
19
19
19
31
31
31
31
7
7
7
7
30
30
30
30
30
30
30
30
30
14
14
14
14
14
14
14
14
14
14
6
3
3
3
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
22
11
11
11
11
11
11
11
11
11
11
11
27
27
27
27
27
27
27
27
27
27
27
27
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
27
27
27
21
