-02093, -05102, +14438, +01475, -00464, -02079
-02733, -05072, +14014, +00530, +00221, -02031
-03176, -05096, +13658, -00529, +00543, -02132
-03283, -04970, +13362, -01615, +00509, -02359
-03385, -04757, +13267, -02310, +00245, -02828
-03390, -04425, +13114, -02582, -00062, -03309
-03565, -04192, +13015, -02480, -00453, -03636
-03462, -03945, +12725, -02449, -00579, -03994
-03360, -03917, +12555, -02326, -00899, -04368
-03360, -03965, +12740, -02189, -01155, -04802
-03063, -03639, +12597, -02353, -00999, -05476
-02446, -03366, +12694, -03380, -00874, -05589
-01998, -03575, +13175, -03959, -00660, -05777
-01695, -03553, +13343, -04863, -00347, -05722
-01356, -03351, +13446, -05707, +00134, -05680
-00985, -03463, +13680, -06640, +00629, -05546
-00673, -03554, +13906, -07673, +00776, -05432
-00525, -03757, +14360, -08405, +00436, -05301
-00378, -03887, +14788, -08821, +00013, -05350
-00223, -04156, +15188, -08999, -00306, -05690
-00079, -04746, +15936, -08973, -00667, -06048
-00039, -05097, +16653, -09160, -01036, -06473
+00292, -05136, +17205, -09197, -01260, -06916
+00733, -05233, +17744, -09079, -01498, -07214
+00852, -05080, +18228, -09000, -01501, -07573
+01143, -04959, +18834, -09118, -01238, -07569
+01762, -05545, +19363, -09901, -00710, -07314
+02213, -05480, +20406, -10228, -00574, -07468
+02864, -05483, +20967, -10857, -00368, -07656
+03689, -05012, +21321, -10489, -00363, -07602
+04302, -04845, +21709, -09535, -00460, -07637
+04650, -04915, +22277, -08848, -00709, -07368
+04593, -04776, +22856, -08305, -00888, -07044
+04511, -04664, +23972, -07936, -00756, -06568
+05006, -05168, +23779, -07392, -00313, -06154
+04847, -04644, +24074, -06831, +00087, -05451
+04894, -04858, +24095, -06578, +00298, -04628
+04798, -05234, +24442, -05787, +00388, -04026
+04537, -05637, +24441, -04945, +00554, -03749
+04413, -05212, +23768, -04210, +00870, -03622
+04578, -04742, +23145, -03178, +00858, -03472
+04896, -04634, +22833, -02286, +00544, -03067
+04953, -04399, +22343, -01404, +00168, -02693
+04911, -04320, +21758, -00375, -00071, -02344
+04740, -04300, +21316, +00303, -00267, -01957
+04582, -04078, +20804, +00695, -00395, -01489
+04397, -03967, +20324, +00990, -00385, -01023
+04293, -03874, +19780, +01177, -00348, -00594
+04209, -03822, +19298, +01398, -00400, -00275
+03921, -03474, +18832, +01652, -00303, -00062
+03817, -03324, +18463, +01632, -00072, +00174
+03962, -03124, +17915, +01315, +00094, +00413
+04105, -02772, +17524, +01099, +00100, +00587
+04244, -02408, +17356, +01061, +00089, +00776
+04527, -02220, +16972, +01029, +00082, +01031
+04787, -01757, +16500, +01216, +00089, +01343
+05006, -01671, +16124, +01310, +00130, +01682
+05281, -01370, +15671, +01040, +00225, +02018
+05608, -01084, +15274, +00697, +00251, +02482
+05845, -01115, +15105, +00360, +00179, +03083
+06218, -00909, +14799, -00016, +00201, +03550
+06533, -00476, +14456, -00217, +00194, +04024
+06738, -00129, +14240, -00409, +00179, +04603
+06868, +00241, +13953, -00926, +00105, +05431
+06810, +00514, +13762, -01464, -00150, +06565
+06510, +00448, +13958, -01946, -00459, +07645
+06307, +00391, +13819, -02384, -00544, +08601
+06020, +00417, +13698, -02643, -00583, +09354
+05728, +00413, +13677, -03050, -00627, +09985
+05375, +00511, +13758, -03501, -00649, +10533
+04986, +00622, +13963, -03967, -00719, +11147
+04583, +00713, +14039, -04417, -00761, +11715
