27
27
27
27
27
19
31
31
31
31
31
31
30
30
30
30
30
30
30
30
30
30
14
14
14
14
14
14
14
14
14
14
14
14
14
14
3
3
3
3
3
3
3
22
22
22
22
22
19
19
22
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
13
13
13
17
17
17
17
17
17
17
17
17
17
17
17
21
21
21
21
21
21
