-06093, -05687, +23248, -02989, +02910, +06834
-06081, -05842, +23154, -02972, +02864, +06248
-05788, -05730, +22467, -03063, +02736, +05560
-05447, -05699, +22175, -02763, +02801, +04585
-05182, -05852, +22180, -02376, +02749, +03381
-04865, -06088, +21843, -02157, +02792, +02411
-04634, -06075, +21727, -01902, +02775, +01584
-04817, -05940, +21911, -01548, +02493, +01011
-04598, -05642, +21708, +00144, +01644, +00376
-04039, -05004, +21229, -01113, +02326, +00585
-03085, -03983, +19315, -01043, +02076, +00930
-03000, -03578, +21115, -00300, +01712, +01197
-02333, -03072, +19964, +00262, +01572, +01412
-01383, -02117, +18991, +00608, +01178, +01107
-00890, -01925, +18490, +01052, +00900, +00599
+00032, -02618, +18014, +01168, +00397, +00210
+00333, -02361, +17449, +01710, +00307, +00233
+00448, -02096, +17154, +02139, -00254, +00616
+00354, -01995, +16787, +01521, -00288, +00625
+00251, -00613, +16165, +00962, -00317, +00464
+01066, -01606, +17128, +00774, -00399, +00375
+01356, -01612, +17197, +00669, -00554, +00327
+01606, -01305, +16818, +00563, -00814, +00227
+01673, -01098, +16347, +00841, -01179, +00245
+00039, -04293, +15124, +00485, +00502, -03137
+00004, -04541, +15030, +00096, -00015, -03801
+00011, -04088, +14640, -00326, -00350, -04397
-00245, -04001, +14489, -00569, -00620, -04670
-00226, -03132, +14120, -00812, -01128, -04619
-00219, -02580, +13860, -00962, -01499, -04375
-00069, -02109, +13742, -01201, -01518, -04225
-00280, -01920, +14002, -01493, -01249, -04312
-00524, -01986, +14208, -02167, -00755, -04508
-00696, -02201, +14310, -03185, -00393, -04719
-00842, -02356, +14670, -03971, -00211, -05060
-00786, -02685, +15057, -04330, -00297, -05705
-00602, -03226, +15081, -04494, -00535, -06396
-00415, -03345, +14900, -04408, -00830, -06926
-00239, -03369, +15012, -04470, -01120, -07499
+00183, -03229, +14865, -04792, -01655, -07956
+00527, -03134, +14835, -05064, -02426, -08300
+00760, -03149, +14818, -04904, -02970, -08705
+01143, -03131, +15170, -04903, -03276, -09182
+01326, -02892, +15675, -04993, -03402, -09434
+01617, -02965, +16406, -05097, -03269, -09510
+01699, -02972, +17164, -05396, -03212, -09518
+01589, -02874, +17667, -05230, -03114, -09696
+01994, -03105, +18322, -05046, -02720, -10056
+02738, -03244, +18596, -05142, -02048, -10127
+03483, -03399, +18997, -05685, -01215, -09916
+03753, -03121, +19254, -06594, -00557, -09574
+03862, -02690, +19464, -07377, -00204, -09143
+04478, -02777, +19857, -07009, -00169, -08593
+05374, -02518, +20086, -07309, -00544, -08118
+06128, -02458, +20158, -06880, -00842, -07560
+06614, -02315, +20564, -05718, -01122, -07164
+06916, -02081, +20746, -04931, -01334, -06901
+07187, -01796, +20899, -04546, -01464, -06808
+07323, -02157, +21160, -04065, -01433, -06772
+07208, -02499, +21407, -03583, -01477, -06549
+07232, -02341, +21402, -03091, -01612, -06045
+07236, -02031, +21472, -02352, -01742, -05316
+07391, -01692, +21526, -01528, -01881, -04592
+07397, -01358, +21373, -00805, -02015, -03874
+07253, -01230, +21085, -00235, -02120, -03120
+06996, -01277, +20775, +00184, -02135, -02568
+06680, -01355, +20380, +00104, -02055, -02338
+06448, -01512, +20117, -00250, -01894, -02060
+06331, -01939, +20070, -00432, -01434, -01749
+06009, -01992, +20003, -00540, -00748, -01417
+05670, -01647, +19999, -00810, -00103, -00942
+05541, -01404, +19925, -01009, +00303, -00548
+05370, -01091, +19809, -00875, +00313, -00277
+05381, -00861, +19428, -00537, +00042, -00070
+05506, -00662, +18660, -00048, -00241, +00131
+05611, -00395, +18069, +00474, -00485, +00290
+05590, -00149, +17797, +00799, -00652, +00651
+05744, +00011, +17599, +00832, -00817, +01141
+05758, +00367, +17372, +00693, -00919, +01637
+05686, +00602, +17187, +00357, -00861, +02295
+05761, +00724, +16952, -00031, -00776, +03037
+05619, +00887, +17004, -00246, -00569, +03646
+05399, +01076, +17079, -00308, -00377, +04137
+05395, +01142, +16924, -00260, -00314, +04472
+05414, +01164, +16730, -00063, -00349, +04812
+05486, +01271, +16484, +00356, -00540, +05082
+05445, +01375, +16328, +00893, -00899, +05228
+05467, +01601, +15895, +01450, -01286, +05331
+05687, +01770, +15335, +01738, -01812, +05627
+05958, +01946, +14894, +01693, -02387, +06111
+06139, +02297, +14363, +01440, -02823, +06747
+06210, +02639, +14040, +00652, -03465, +08093
+06245, +02857, +13856, -00368, -03998, +09654
+05713, +03224, +13954, -01318, -04183, +10866
+04912, +03378, +14199, -01678, -03660, +11141
+04102, +02619, +14890, -01846, -03159, +11299
