-02853, -01746, +21711, -01427, +00469, +02345
-02887, -01266, +21759, -01147, +00470, +02165
-02557, -01191, +21426, -01014, +00517, +01972
-01880, -00825, +20959, -01135, +00614, +01736
-01443, -00704, +20583, -01327, +00606, +01464
-01264, -00676, +20314, -01026, +00684, +01148
-01225, -00740, +20385, -00420, +01006, +00442
-01308, -00843, +20233, +00054, +01135, -00282
-01095, -00988, +19967, +00359, +01099, -00676
-00839, -00936, +19634, +00252, +00809, -01040
-00852, -00718, +19149, +00307, +00389, -00946
-00407, -00488, +18837, +00116, +00015, -01036
-00115, -00278, +18235, -00113, -00253, -01101
+00327, -00075, +18246, -00195, -00323, -01143
+00752, -00060, +18315, -00139, -00320, -01047
+00796, +00001, +18230, -00002, -00240, -00923
+00903, +00285, +17900, +01731, -00103, -00868
+00917, +00511, +18011, +02036, -00111, -00874
+01547, +00875, +16290, +02439, -00341, -00851
+01548, +00773, +17459, +02650, -00740, -00359
+01776, +00722, +17181, +03250, -00815, +00096
+01973, +01196, +17202, +03935, -00915, -00423
+02009, +02036, +16730, +04917, -00891, -01148
+02659, +00832, +16442, +05466, -00851, -01293
-00755, -02915, +15847, -00147, -01090, -01696
-01043, -02839, +15876, -00368, -00646, -01687
-01277, -02567, +15490, -01426, -00622, -01540
-01874, -02594, +15066, -01337, -00455, -01815
-02268, -02430, +15137, -01522, -00117, -02190
-02076, -02486, +14634, -01907, +00368, -02605
-02255, -02999, +14900, -02376, +00538, -03072
-02525, -03076, +14904, -02795, +00457, -03626
-02332, -03219, +14690, -03024, +00332, -04143
-02106, -03358, +14740, -03562, +00358, -04689
-02229, -03167, +14858, -04351, +00436, -05080
-02398, -03004, +15081, -04436, +00502, -05462
-02361, -03155, +15877, -04241, +00441, -06019
-01898, -03075, +16088, -04161, +00131, -06382
-01324, -03159, +16148, -03954, -00446, -06491
-01112, -02905, +16246, -04104, -00617, -06690
-00863, -02631, +16467, -04285, -00060, -06894
-01006, -02692, +17619, -04426, +00733, -07004
-01180, -02829, +18852, -04368, +01146, -07315
-00940, -02928, +19428, -04449, +01111, -07567
-00315, -02673, +19218, -04186, +00823, -07753
+00510, -02530, +19223, -03708, +00601, -07683
+01361, -02450, +19285, -03455, +00394, -07382
+01708, -02182, +19422, -03541, +00434, -07122
+02014, -02024, +19731, -03682, +00712, -06920
+02580, -02236, +20203, -03192, +00978, -06596
+03055, -02457, +20433, -03376, +01009, -06044
+03543, -02041, +20518, -03411, +00584, -05603
+04019, -02344, +20410, -03107, +00313, -05407
+04350, -02326, +20241, -02786, +00346, -05484
+04404, -02680, +20225, -02372, +00448, -05519
+04700, -03211, +20709, -02142, +00371, -05490
+04825, -03228, +20974, -02006, +00019, -05168
+05078, -03073, +20741, -01927, -00177, -04679
+05158, -02664, +20377, -01544, -00165, -04108
+05330, -02461, +20384, -01275, -00080, -03448
+05566, -02223, +20485, -01032, +00041, -02779
+05475, -02051, +20473, -00674, -00091, -02241
+05373, -02027, +20197, -00280, -00380, -01926
+05437, -02104, +20048, -00014, -00653, -01637
+05543, -02270, +19834, +00236, -00918, -01490
+05383, -02410, +19689, +00113, -01018, -01406
+05054, -02402, +19486, +00234, -01037, -01232
+04666, -02555, +19819, +00641, -00960, -01281
+04369, -02604, +19950, +00997, -00869, -01132
+04413, -02415, +19692, +01451, -00670, -00844
+04323, -02333, +19514, +01538, -00566, -00344
+04162, -01935, +18997, +01561, -00283, +00033
+04021, -01846, +18686, +01373, +00173, +00367
+04067, -01853, +18400, +00960, +00647, +00784
+04165, -01925, +18098, +00604, +00999, +01118
+04090, -01827, +17888, +00000, +00921, +01382
+04198, -01604, +17319, -00184, +00925, +01483
+04462, -01823, +16974, -00123, +00956, +01514
+04395, -01638, +16640, +00048, +00877, +01570
+04524, -01463, +16253, +00075, +00705, +01788
+04782, -01211, +15705, +00123, +00429, +02191
+05017, -00920, +15357, -00137, -00098, +02843
+05175, -00425, +14738, -00428, -00566, +03683
+05397, -00142, +14269, -00622, -00743, +04524
+05410, +00004, +14367, -00992, -00676, +05111
+05208, +00044, +14552, -01546, -00411, +05571
+05103, -00085, +14614, -02225, -00112, +06039
+04960, -00367, +14625, -02704, +00154, +06385
+04935, -00401, +14590, -02946, +00385, +06663
+05052, -00488, +14299, -03503, +00198, +07261
+05104, -00381, +13902, -04166, -00405, +07654
+04793, -00213, +13537, -04548, -01261, +08023
+04787, +00037, +13114, -04686, -02191, +08204
+04932, +00037, +13030, -04945, -03082, +08402
+04852, +00363, +12842, -05074, -03768, +08480
+04913, +00442, +13058, -05110, -04243, +08610
