+05205, -01395, +16610, -00725, +01194, +00894
+04969, -00704, +17132, -00740, +01378, +01233
+04725, -01037, +17039, -00734, +01639, +01360
+03837, -01315, +17465, -00410, +01781, +01375
+03614, -01468, +17647, -00043, +01832, +01338
+03362, -01579, +17590, +00343, +01834, +01276
+03127, -01657, +17443, +00569, +01756, +01170
+02916, -01629, +17145, +00616, +01453, +01208
+02874, -01642, +17048, +00648, +01099, +01358
+02940, -01510, +17014, +00657, +00729, +01512
+03003, -01323, +16917, +00606, +00558, +01625
+02931, -01190, +17015, +00540, +00482, +01729
+02888, -01248, +17190, +00557, +00560, +01749
+02805, -01339, +17355, +00346, +00626, +01797
+02672, -01285, +17468, +00123, +00785, +01866
+02383, -01455, +17698, +00000, +00897, +01878
+02047, -01659, +17823, -00110, +00985, +01736
+01806, -01731, +17704, -00162, +00978, +01527
+01853, -01996, +17629, -00218, +00873, +01338
+01888, -02130, +17633, -00166, +00647, +01314
+01901, -02005, +17570, -00024, +00238, +01424
+01879, -01735, +17373, +00310, -00102, +01525
+01955, -01498, +17259, +00820, -00282, +01563
+02091, -01436, +17276, +01296, -00322, +01535
-00546, -00756, +17437, -01773, -00222, -02071
-00879, -01255, +17759, -01379, -00016, -02371
-01330, -01352, +18313, -00495, +00002, -02886
-01292, -01134, +18586, +00247, -00273, -03516
-01152, -01201, +18371, +00541, -00502, -04211
-01045, -01368, +18352, +00636, -00768, -04900
-01387, -01747, +18596, +00782, -00883, -05644
-01551, -01933, +18770, +00897, -00737, -06420
-01840, -01869, +18938, +01061, -00626, -07416
-02214, -01810, +19227, +00908, -00842, -08536
-02247, -01806, +19071, +01461, -01087, -09829
-02105, -02156, +19151, +02258, -01157, -10928
-01827, -02213, +19174, +02151, -01063, -11456
-01663, -01924, +19225, +01900, -01129, -11677
-01778, -01552, +19819, +02270, -01204, -12115
-01381, -01505, +19998, +02741, -01314, -12419
-00762, -01429, +19860, +02639, -01369, -13005
-00080, -01506, +19566, +02517, -01287, -13437
+00314, -01745, +19700, +02381, -01031, -13765
+00764, -01646, +19581, +02375, -01016, -14297
+01185, -01675, +19431, +02686, -01347, -14690
+01982, -01711, +18921, +03199, -01970, -15142
+02858, -01779, +18248, +03545, -02771, -15301
+03909, -01742, +17685, +03996, -03695, -15224
