+04962, -01853, +17117, +00814, +00536, -04765
+04904, -01977, +17052, +00599, +00721, -04431
+04862, -01880, +17089, +00394, +00992, -03916
+04836, -01631, +17217, +00146, +01325, -03318
+04804, -01293, +17339, -00091, +01740, -02670
+04850, -01117, +17461, -00338, +02229, -02056
+04784, -01078, +17595, -00378, +02762, -01532
+04607, -01024, +17795, -00222, +03250, -01016
+04548, -01102, +17766, -00065, +03486, -00455
+04514, -01044, +17575, -00004, +03405, +00083
+04539, -01075, +17181, +00123, +03131, +00787
+04582, -01046, +16876, +00501, +02720, +01863
+04299, -01044, +16710, +00785, +02103, +01723
+03418, -00481, +16862, +00781, +02012, +01217
+04318, -01855, +17078, +00979, +02232, +00806
+03580, -02768, +17685, +01000, +02253, +00583
+03399, -02789, +17396, +00663, +02018, +00545
+03203, -02688, +17178, +00294, +01725, +00584
+03148, -02563, +17075, +00195, +01530, +00779
+03241, -02409, +17089, +00244, +01349, +00964
+03244, -02145, +17015, +00368, +01124, +01220
+03300, -01979, +17014, +00601, +00784, +01528
+03384, -01866, +17052, +00918, +00558, +01866
+03335, -01705, +17201, +01376, +00439, +02132
+01834, -02406, +17888, +00484, -00638, -00910
+01492, -02369, +17913, +00577, -00466, -00738
+01183, -02281, +17964, +00770, -00317, -00608
+00720, -02374, +18144, +00873, -00115, -00699
+00824, -02346, +18024, +00635, -00046, -00718
+01015, -02380, +18131, +00280, -00008, -00807
+00868, -02378, +18398, +00113, +00203, -00960
+00645, -02432, +18726, +00001, +00453, -01340
+00185, -02408, +18833, -00062, +00615, -01716
-00115, -02545, +18762, +00100, +00542, -02093
-00349, -02624, +18671, +00249, +00265, -02644
-00401, -02529, +18256, +00378, -00043, -03055
-00396, -02463, +17821, +00530, -00268, -03385
-00701, -02540, +17737, +00947, -00393, -03646
-00818, -02216, +17743, +00874, -00481, -03722
-00863, -01985, +17640, +00784, -00431, -03816
-01179, -01951, +17809, +00670, -00442, -03865
-01458, -01846, +17724, +00466, -00449, -04193
-01629, -01881, +17613, +00307, -00537, -04484
-01672, -02047, +17566, +00339, -00639, -04892
-01733, -02190, +17659, +00376, -00690, -05350
-01895, -02248, +17643, +00353, -00809, -05915
-01982, -02353, +17603, +00201, -01017, -06440
-01869, -02551, +17620, +00030, -01275, -06791
