+05724, -01669, +19370, -01534, +01269, -00623
+05130, -02320, +19470, -01230, +01968, -01048
+04891, -02773, +18929, -00760, +02324, -01725
+04822, -03236, +18457, -00128, +02328, -02174
+04794, -03534, +17989, +00565, +02077, -02289
+04777, -03147, +17363, +01111, +01841, -01662
+04955, -02450, +16727, +01161, +01290, -01430
+04500, -01561, +16727, +01147, +00585, -01050
+05309, -02462, +16157, +00954, +00288, -00405
+05206, -01909, +16162, +00558, +00248, +00202
+04664, -01776, +16459, +00319, +00410, +00637
+04188, -02023, +16951, -00022, +00692, +00940
+03859, -02160, +17060, -00348, +00992, +01223
+03413, -02449, +17273, -00758, +01146, +01420
+03053, -02553, +17193, -01155, +01059, +01459
+02935, -02629, +17099, -01290, +00907, +01483
+02882, -02838, +17234, -01212, +00846, +01339
+02765, -02872, +17323, -01037, +00821, +01167
+02567, -02978, +17492, -00906, +00807, +01028
+02362, -02972, +17568, -00667, +00793, +00956
+02203, -02944, +17630, -00402, +00780, +00889
+02071, -02981, +17651, -00220, +00834, +00717
+01973, -02951, +17619, -00329, +00860, +00532
+01947, -02961, +17456, -00432, +00711, +00533
-02215, -00665, +15982, -00223, -00206, -03676
-02934, -00881, +16825, -00449, +00466, -04449
-03803, -01366, +17371, -00582, +00739, -05313
-03733, -01557, +17275, -00725, +00451, -06007
-03529, -01454, +16778, -01393, -00085, -06380
-03330, -01153, +16630, -01903, -00497, -06798
-03303, -00847, +17027, -01406, -00444, -07308
-03208, -00933, +17798, -01035, -00091, -07957
-03484, -00940, +18077, -01552, +00234, -08518
-03650, -00905, +18351, -02144, +00524, -08757
-03609, -00911, +18961, -02651, +00744, -09004
-03793, -00791, +19519, -02511, +00804, -09592
-03794, -00616, +19662, -01586, +00885, -10315
-03427, -00829, +19555, -00795, +00687, -11009
-03081, -00956, +19359, -00685, +00559, -11617
-02859, -00931, +19627, -00501, +00584, -11912
-02579, -01154, +19940, -00539, +00667, -12469
-02109, -01062, +19800, -00543, +00707, -12785
-01529, -00995, +19966, -00314, +00841, -12999
-00754, -01240, +20127, -00075, +00923, -13442
-00084, -01326, +20066, +00128, +00916, -13701
+00634, -01270, +19774, +00007, +00772, -13860
+01574, -01325, +19615, -00423, +00343, -13700
+02557, -01218, +19414, -00466, -00342, -13235
