+05127, -04548, +16289, -02120, -00105, -00462
+05402, -04262, +15243, -02852, -00421, -00048
+06208, -04293, +15302, -03231, -00492, +00358
+05569, -04325, +15254, -02815, -00061, +00835
+04603, -04275, +14958, -02441, +00288, +01022
+03985, -04279, +14226, -02197, +00636, +01163
+03941, -04233, +14226, -02286, +00713, +01125
+03666, -04302, +13979, -02215, +00587, +01135
+03846, -04570, +13954, -02098, +00225, +01218
+03681, -04499, +13621, -01371, -00023, +01342
+03676, -04197, +13469, -01064, -00193, +01437
+03482, -03919, +13023, -01084, +00172, +01532
+03620, -03550, +13366, -00573, +00636, +01624
+03022, -03939, +14381, -00351, +00705, +01681
+02506, -03713, +14212, -00122, +00075, +01892
+02507, -03352, +13658, -00870, -00702, +02475
+02391, -02973, +12979, -00052, -01143, +02244
+02019, -03048, +14137, +00972, -01047, +02064
+02747, -02982, +14436, +00162, -00431, +02551
+02860, -02901, +14545, -01271, +00118, +02754
+02068, -03174, +15764, -01442, +01209, +03032
+02156, -03217, +17480, -01464, +02353, +03564
+02394, -02483, +16805, -01582, +03572, +03988
+02389, -02252, +16278, -01870, +03923, +04614
-00435, -01548, +17785, -01491, -01760, +00075
-00989, -01741, +17791, -01316, -02420, -00487
-01033, -01772, +17536, -01113, -02937, -01043
-01165, -01793, +17348, -00839, -03496, -01479
-01546, -01804, +17540, -00969, -03818, -01954
-01661, -01661, +17473, -01289, -03675, -02735
-01867, -02000, +17986, -01637, -03277, -03532
-02188, -02549, +18455, -02200, -02879, -04017
-02476, -02445, +18716, -02463, -02731, -04375
-02652, -02268, +18979, -02499, -03223, -04923
-02497, -02280, +18918, -02625, -03625, -05390
-02212, -02248, +18634, -02416, -03849, -06057
-02354, -02434, +19293, -01800, -04087, -06815
-02360, -02531, +19835, -01225, -04545, -07236
-02290, -02557, +19999, -00949, -04890, -07408
-02325, -02150, +20308, -00516, -04799, -07662
-02036, -02103, +21097, -00103, -04317, -07947
-01562, -02061, +21920, -00214, -03722, -08142
-01167, -01919, +22450, -00449, -03110, -08072
-00731, -01950, +22935, -00144, -02491, -08317
-00390, -01902, +23351, +00562, -02168, -08736
+00081, -01986, +23633, +01747, -02436, -09081
+00770, -02180, +23559, +02803, -02892, -09355
+01505, -02121, +23174, +03723, -03184, -09435
+02257, -01985, +23083, +04672, -03322, -09385
+02906, -01857, +23081, +05469, -03222, -09176
+03616, -01675, +22742, +06023, -02829, -08748
+04159, -01596, +22474, +06314, -02090, -08252
+04347, -01416, +22266, +06384, -01432, -07916
+04564, -01339, +22053, +07281, -00914, -08036
+05052, -01525, +21681, +06322, -01020, -07091
+05664, -01618, +21054, +06520, -00875, -06438
+06156, -01776, +20520, +07050, -00760, -05953
+06739, -01213, +19694, +07128, -00669, -05169
+07256, -01618, +19141, +07057, -00553, -04274
+07327, -01687, +18726, +06686, -00418, -03486
+07650, -01697, +18200, +06524, -00319, -02840
+08021, -02085, +17863, +06437, -00420, -02075
+08331, -02239, +17385, +06143, -00454, -01301
+08384, -02139, +16922, +05833, -00466, -00493
+08374, -02270, +16728, +05526, -00533, +00464
+08306, -02389, +16461, +05340, -00419, +01294
+08232, -02414, +16371, +05030, -00166, +02128
+08192, -02344, +16314, +04796, +00121, +02884
+07991, -02499, +16487, +04858, +00235, +03616
+07664, -02376, +16452, +04512, +00415, +04315
+07483, -02128, +16045, +04189, +00734, +05050
+07446, -02093, +15953, +03924, +01117, +05657
+07280, -01989, +15994, +03582, +01253, +06422
+07111, -01765, +15809, +03604, +01118, +07237
+06883, -01592, +15508, +03213, +01069, +07997
+06829, -01188, +14860, +02823, +01149, +08621
+06644, -01220, +14659, +02172, +00975, +09318
+06341, -01287, +14386, +01482, +00828, +10145
+05988, -01255, +14050, +01195, +01130, +10487
+05239, -01409, +14454, +00791, +01564, +10628
+04453, -01853, +14989, +00091, +02023, +11046
+03842, -02310, +15338, -00704, +02345, +11382
+02981, -02238, +15731, -00900, +02487, +11488
+02134, -02482, +15972, -00986, +02242, +11458
+01199, -02795, +16134, -01072, +02023, +11190
+00383, -03287, +16427, -01218, +01959, +11064
-00563, -03451, +17104, -00858, +02228, +10743
-01818, -03958, +18389, -00305, +02565, +10033
-03153, -04331, +19394, +00408, +02779, +09179
-04235, -04914, +20031, +00836, +02714, +08240
-04941, -05209, +19978, +01197, +02790, +07134
-05426, -05731, +19926, +01226, +03079, +06368
-05726, -05971, +20109, +01443, +03000, +05834
-06134, -05807, +20737, +01967, +03068, +05187
-06399, -05697, +20938, +02502, +02926, +04471
-06675, -05805, +20987, +03145, +03029, +03619
