-01239, -05407, +14325, +01525, -05582, -10033
-00456, -05065, +14039, +01099, -05402, -09831
+00183, -05136, +14410, +00793, -05231, -09516
+00835, -04923, +14587, +00600, -05164, -09029
+01660, -04689, +14677, +00362, -05107, -08480
+02610, -04531, +14683, -00147, -05205, -07733
+03483, -04346, +14547, -00443, -05522, -06491
+04413, -04157, +14414, -00980, -05901, -05009
+05111, -03658, +14309, -01779, -06006, -03101
+05779, -02939, +14066, -02031, -05997, -01062
+06292, -02785, +14629, -02136, -05781, +00853
+06411, -02170, +15040, -02040, -05049, +02300
+06592, -02027, +15461, -01438, -04379, +04106
+06458, -02569, +16110, -00997, -03768, +04942
+05788, -01834, +16032, +00692, -03487, +04737
+06033, -03806, +16619, +01114, -03512, +04652
+05707, -04290, +15768, -00508, -03587, +07025
+05470, -04388, +14357, -01255, -04323, +07087
+04630, -03018, +15434, -00774, -05734, +05590
+05682, -04318, +14442, -01519, -05911, +03695
+05006, -05836, +13163, -02251, -05287, +02710
+05416, -07026, +14853, -02311, -04267, +02570
+04557, -06426, +15949, -02435, -03198, +02859
+03607, -04962, +15790, -02496, -01685, +03029
+00778, -01663, +17611, -02622, -01111, -00207
+00398, -01264, +17909, -02906, -01131, +00520
+00516, -00189, +17339, -03318, -01197, +00858
+00602, +00177, +17143, -03482, -01200, +00920
+00783, -00181, +17668, -03135, -01259, +00531
+00413, -00273, +17971, -03031, -01268, -00267
-00231, -00303, +17952, -02839, -01629, -01442
-01033, -00839, +18312, -02393, -02344, -02939
-01377, -01336, +18143, -02139, -02989, -04124
-01486, -01504, +17841, -01991, -03257, -04604
-01577, -01401, +18356, -01711, -03279, -04794
-01536, -01194, +19276, -01694, -03169, -04798
-01240, -00968, +19772, -01763, -02865, -04559
-01191, -00880, +20048, -02022, -02665, -04600
-01547, -00817, +20399, -02106, -02836, -05090
-01559, -01154, +20532, -01888, -03097, -06087
-01530, -01541, +20479, -01031, -03615, -07494
-01932, -02045, +20845, -00131, -03981, -08938
-01711, -02402, +21195, +01010, -04270, -09757
-01670, -02323, +21897, +02130, -04701, -10138
-01515, -01684, +22232, +02882, -04890, -10141
-00677, -01241, +22169, +03184, -04839, -09943
-00223, -01173, +22150, +03371, -04399, -09485
+00261, -00987, +22176, +03435, -03847, -09190
+00540, -00939, +22354, +03499, -03526, -09069
+01150, -01175, +22295, +03488, -03486, -08926
+01704, -01389, +21939, +03795, -03248, -08714
+02260, -01493, +21647, +04130, -03085, -08724
+02492, -01468, +21543, +04757, -02954, -08733
+03286, -01763, +21415, +05599, -03189, -08524
+04074, -01919, +21086, +05752, -03512, -07991
+04954, -01681, +20388, +05770, -03678, -07134
+05959, -01782, +20078, +05913, -03559, -06133
+06611, -01861, +20065, +05899, -03153, -05072
+07137, -01583, +19852, +05681, -02596, -03803
+07640, -01492, +19757, +05650, -02265, -02774
+07872, -01452, +19723, +05720, -02216, -01854
+08124, -01295, +19073, +05467, -02262, -01142
+08202, -01399, +18519, +05139, -02093, -00299
+08350, -01614, +18190, +05000, -01919, +00802
+08607, -01522, +18426, +05179, -02005, +01908
+08782, -01101, +18466, +05332, -01940, +03090
+09326, -00781, +18063, +05277, -01831, +04357
+09345, -00776, +17819, +05066, -01782, +05731
+09247, -00580, +17494, +04725, -01715, +06906
+08926, -00438, +17076, +04599, -01484, +07698
+08446, -00701, +16927, +04410, -01208, +08386
+07722, -01049, +16916, +04350, -01070, +08937
+07007, -01507, +16966, +04240, -00957, +09194
+06107, -01563, +16714, +04285, -00906, +09390
+05412, -01831, +16373, +04287, -00901, +09729
+04947, -02026, +15973, +03862, -00825, +10250
+04314, -01695, +15712, +03432, -00379, +10804
+03713, -01755, +15919, +03031, +00182, +11327
+02893, -01872, +16306, +02184, +00757, +11935
+02383, -01707, +16644, +01469, +01131, +12629
+01319, -02048, +16860, +01512, +01735, +12524
+00258, -01881, +17015, +01406, +02395, +12307
-00396, -02055, +17430, +01269, +02800, +11955
-01412, -02428, +18029, +01484, +02823, +11306
-02358, -02555, +18221, +01959, +02672, +10553
-02975, -02836, +18214, +02764, +02510, +09775
-03588, -03067, +18481, +03289, +02436, +08915
-04159, -03202, +18608, +03598, +02285, +08263
-04833, -03473, +18724, +03638, +02367, +07623
-05388, -03487, +18648, +03542, +02546, +06811
-06107, -03685, +18591, +03355, +02839, +05873
-06544, -04089, +18578, +03068, +03207, +05103
-06873, -04177, +18549, +02989, +03521, +04371
-07267, -04187, +18796, +03032, +03643, +03645
-07489, -04067, +18696, +03005, +03168, +02870
-07505, -04064, +18370, +03151, +02997, +02064
