-03044, -03109, +16502, +05296, -02120, -07871
-02667, -03247, +15961, +05234, -02446, -08475
-02242, -03658, +15498, +05169, -02898, -08922
-01794, -03925, +15071, +05128, -03458, -09142
-01199, -03931, +14607, +04903, -03887, -09048
-00547, -03719, +14121, +04202, -03961, -08608
-00086, -03594, +13790, +03605, -03850, -08113
+00362, -03495, +13685, +03065, -03578, -07731
+00770, -03641, +13780, +02187, -03380, -07499
+01151, -03749, +13463, +01679, -03392, -07345
+01483, -04052, +13124, +01402, -03516, -07390
+01824, -04411, +13064, +01213, -03734, -07399
+02134, -04688, +13110, +01180, -03835, -07347
+02575, -05006, +13352, +00938, -03952, -07124
+02936, -05069, +13604, +00714, -03941, -06693
+03351, -05222, +13793, +00305, -03731, -06172
