27
27
27
27
27
20
25
25
25
25
25
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
17
17
17
17
17
17
1
1
1
1
1
1
1
1
1
21
21
21
21
21
21
21
21
21
21
21
21
21
21
15
15
15
19
26
26
26
26
26
26
26
26
26
26
26
26
26
26
10
10
10
10
10
10
26
26
10
10
10
10
10
10
10
10
10
10
22
22
22
22
22
22
22
22
27
27
27
27
27
27
27
27
27
27
27
27
25
25
25
25
25
25
27
27
27
