-01339, -02986, +18388, -03365, +00210, -00917
-01414, -02580, +18257, -03063, +00096, -02095
-01610, -02099, +18500, -02485, -00313, -02912
-01959, -01774, +18919, -02266, -00801, -03400
-02142, -01812, +19523, -02251, -01263, -03226
-02231, -02046, +20060, -02419, -01723, -03200
-02315, -02375, +20555, -02368, -02068, -03213
-02718, -02366, +20931, -02428, -02394, -03454
-03465, -02793, +21230, -02119, -02670, -03862
-03770, -03220, +21681, -01693, -02832, -04238
-03972, -03716, +21943, -00761, -03052, -05169
-03951, -03735, +21788, +00140, -03110, -06518
-03817, -03680, +21830, +01001, -03236, -07941
-03473, -03692, +22017, +01535, -03406, -09152
-02997, -03485, +22263, +01688, -03567, -10070
-02400, -03342, +22602, +01871, -03730, -10768
-01761, -03257, +22682, +02215, -03959, -11391
-01168, -03010, +22637, +02849, -04273, -11998
-00354, -02881, +22498, +03640, -04541, -12416
+00604, -02763, +22279, +04224, -04795, -12724
+01604, -02654, +21810, +04741, -04986, -12939
+02660, -02494, +21253, +05109, -05089, -12989
+03679, -02369, +20725, +05186, -04992, -13024
+04576, -02029, +19986, +05131, -04831, -12846
+05572, -01773, +19239, +05286, -04779, -12264
+06456, -01734, +18754, +05361, -04864, -11864
+07184, -01641, +18275, +05235, -05137, -11333
+08033, -01437, +17898, +05297, -05441, -10668
+08784, -01436, +17835, +05451, -05562, -10254
+09348, -01149, +17746, +05219, -05619, -09807
+09454, -01063, +17916, +05084, -05799, -08954
+09923, -01397, +17446, +05438, -05780, -07936
+10256, -01345, +17052, +06314, -05621, -07228
+10325, -01262, +16699, +07196, -05022, -06652
+10404, -01140, +15799, +07652, -04176, -05662
+10395, -01284, +15302, +07522, -03407, -04256
+10246, -01663, +15118, +06485, -02745, -02564
+10227, -02094, +15082, +05027, -01914, -00921
+10208, -02618, +15183, +03786, -01029, +00507
+09983, -02829, +14973, +02823, -00043, +01633
+09756, -02796, +14582, +02320, +00743, +02657
+09539, -03008, +14444, +02117, +01182, +03650
+09267, -03249, +14541, +01571, +01460, +04622
+09042, -03158, +14526, +00924, +01638, +05587
+08777, -02933, +14528, +00692, +01750, +06568
+08436, -02846, +14513, +00745, +01761, +07700
+08060, -03097, +14249, +00820, +01830, +08694
+07964, -03071, +14041, +00517, +01845, +09753
+07626, -03079, +14123, +00604, +01616, +10467
+07385, -03256, +14496, +00312, +01213, +11008
+07069, -03090, +15304, -00289, +00623, +11597
+05974, -03771, +16476, +00106, +00170, +11759
+05031, -03446, +17506, -01062, -00031, +12585
+04146, -03222, +18463, -01703, +00437, +13016
+03706, -03388, +19502, -01669, +01013, +13307
+02691, -03276, +20048, -01902, +01725, +13343
+02086, -02939, +20129, -01607, +02436, +13795
+01379, -03036, +20474, -00610, +03048, +14191
+00642, -03208, +20480, +00238, +03628, +14316
+00032, -03643, +20518, +00872, +03846, +14379
-00724, -04110, +21168, +00916, +03476, +14364
-01583, -04599, +22193, +00834, +02715, +14195
-02859, -04857, +23257, +01020, +02108, +13701
-04170, -05274, +23660, +01443, +01942, +13190
-04997, -05915, +23915, +02584, +02368, +12385
-05812, -06369, +23718, +03710, +03231, +11018
-05995, -06383, +22900, +04801, +04356, +09550
-06385, -05836, +21859, +05415, +05065, +08242
-06744, -05653, +21116, +05406, +05150, +07593
-06828, -05778, +21208, +05148, +04673, +07377
-07261, -05703, +21609, +04776, +04060, +06821
-07395, -05791, +21635, +05064, +03430, +06008
-07991, -05871, +20675, +04899, +02563, +05305
-08307, -06487, +20152, +06034, +01711, +04359
-08257, -06733, +19791, +07215, +01193, +02736
-07948, -06358, +19182, +08381, +00898, +00944
-07624, -05954, +18366, +09063, +00523, -00557
-07402, -05907, +17800, +08938, -00096, -01685
-07107, -05563, +17255, +08215, -00817, -02480
-07112, -04915, +17138, +07937, -00771, -03031
-06779, -04916, +16960, +07547, -00474, -03456
-06579, -04858, +16583, +06633, -00386, -03532
-05968, -04826, +16456, +05945, -00383, -03625
-06563, -04707, +15248, +04614, -00651, -04281
-06630, -05278, +14988, +04930, -01277, -04207
-06379, -05732, +15043, +04750, -01686, -05108
-06332, -05512, +14800, +04397, -02061, -06537
-05659, -05159, +14904, +04049, -02316, -07580
-05821, -04472, +14217, +03304, -02672, -08574
-04852, -03952, +14049, +03720, -02847, -08557
-04340, -03911, +14333, +03833, -03291, -08650
-04191, -03974, +14386, +03814, -03493, -08543
-04003, -04211, +14139, +03794, -03471, -08446
-03847, -04452, +13772, +03717, -03405, -08575
-03582, -04814, +13127, +03656, -03474, -08847
-03114, -05194, +12775, +03725, -03863, -09225
