+01806, -00911, +14912, +00880, +00602, +01734
+01680, -00865, +14835, +05390, -01360, +00831
+01603, -00786, +14813, +08610, +01023, +00392
+01453, -00483, +14660, +10023, -02534, -04536
+01264, -66, +14557, +10615, -02248, -04985
+01217, +00024, +14453, +10457, -02168, -05050
+01071, +00276, +14448, +09954, -01566, -05052
+01107, +00447, +14521, +09625, -00446, -05035
+01007, +00531, +14582, +09440, +01005, -05018
+00943, +00424, +14651, +09192, +02024, -05096
-02119, +01081, +32760, +08769, +01966, -05336
-02682, +00830, +32496, +08599, +01291, -05717
-02245, +00999, +31438, +09050, +00027, -06236
-01942, +01183, +30151, +10474, -01307, -06948
-01867, +01233, +28479, +12538, -02407, -07436
-01709, +01374, +27135, +14560, -03405, -07537
-01214, +01509, +26088, +15713, -04469, -07218
-00627, +01577, +24586, +15805, -05010, -06586
-00356, +01808, +21905, +14928, -04955, -05733
+00183, +02148, +19387, +13213, -04366, -04821
+00663, +02303, +16833, +11113, -03682, -03933
+01566, +02340, +14568, +09082, -03344, -03203
+02512, +02564, +13114, +07436, -03226, -02595
+03217, +02581, +11846, +06301, -03417, -01854
+03526, +02587, +10315, +05648, -03738, -01080
+03616, +02653, +08906, +05382, -03665, -00483
+03655, +02578, +07789, +05074, -03252, -00014
+03514, +02282, +06633, +04378, -02648, +00294
+03131, +01954, +05853, +03244, -01934, +00389
+02890, +01493, +05271, +01956, -01202, +00300
+02973, +01131, +05092, +01022, -00224, +00273
+02831, +00924, +05135, +00317, +00949, +00414
+02650, +00695, +05566, -00410, +01532, +00928
+02273, +00531, +06459, -01076, +01483, +01837
+01921, +00274, +07569, -01420, +00989, +02965
+01463, -00038, +08346, -01309, +00249, +04138
+01184, -00468, +09031, -00775, -00515, +05002
+01006, -00938, +09492, -00058, -01100, +05397
+00900, -01217, +10205, +00584, -00829, +05279
+01303, -01625, +11285, +00906, +00261, +04670
+01863, -01796, +12067, +00725, +01927, +03780
+02562, -01751, +12513, +00122, +03515, +03076
+03338, -01751, +13019, -00591, +04211, +03099
+03990, -01698, +13721, -01028, +04084, +03910
+04437, -01771, +14459, -00930, +03398, +05080
+04581, -02030, +15227, -00218, +02299, +06347
+04776, -02518, +16251, +00933, +01315, +07398
+04806, -03215, +17386, +02133, +01106, +08055
+05084, -03790, +18281, +02801, +01400, +07890
+05718, -04085, +18588, +02790, +02014, +07187
+06524, -03813, +18741, +02362, +02546, +06172
+07128, -03314, +18522, +01991, +02851, +05237
+07545, -02754, +17812, +01841, +02864, +04816
+07534, -02164, +17024, +01910, +02557, +04858
+07276, -01877, +16741, +02146, +02181, +05314
+06432, -02062, +16860, +02473, +02008, +05937
+05609, -02587, +16999, +02713, +01910, +06604
+04569, -03192, +17218, +02697, +01985, +06950
+03626, -03656, +17236, +02465, +01864, +06972
+02887, -03821, +16792, +02234, +01747, +06543
+02310, -03566, +16353, +02155, +01855, +05829
+01959, -03206, +16185, +02308, +02148, +05050
+01397, -02738, +15985, +02489, +02359, +04450
+00682, -02256, +16013, +02589, +02385, +04073
-00263, -01978, +16291, +02531, +02099, +04016
-01248, -02087, +16218, +02441, +01740, +04283
-02409, -02249, +15830, +02355, +01863, +04557
-03136, -02611, +15566, +02074, +02307, +04660
-03497, -02871, +15608, +01552, +02382, +04654
-03927, -02938, +15686, +01037, +02076, +04531
-04464, -03028, +15555, +00767, +02276, +04291
-04839, -02924, +15362, +00585, +02569, +03847
-05022, -02654, +14924, +00385, +02866, +03394
-05210, -02339, +14424, +00105, +03114, +02928
-05286, -02165, +14037, -00227, +03229, +02556
-05406, -02255, +13732, -00467, +03198, +02255
-05709, -02398, +13262, -00649, +03094, +01961
-05574, -02557, +12909, -00873, +02654, +01753
-05365, -02514, +12708, -01098, +02081, +01403
-05312, -02608, +12445, -01322, +02008, +00808
-05491, -02844, +12243, -01710, +02509, +00123
-05497, -03064, +12087, -02595, +03281, -00576
-05351, -03242, +11861, -04091, +03857, -01142
-05006, -03286, +11550, -05925, +03840, -01478
-04580, -03242, +11008, -07598, +03652, -01572
-04222, -03148, +10387, -08803, +03159, -01530
-03900, -03226, +09677, -09408, +02144, -01404
-03486, -03365, +09112, -09414, +00824, -01291
-03199, -03534, +08636, -08931, -00364, -01470
-02707, -03550, +08205, -08291, -01365, -01916
-01977, -03508, +07695, -08014, -02537, -02412
-01389, -03080, +06959, -08336, -04046, -02525
-00827, -02517, +06403, -08799, -05445, -02128
-00406, -02011, +06154, -09124, -06052, -01369
-00177, -01431, +06022, -09636, -06315, -00504
+00055, -01058, +06051, -10586, -06052, +00184
+00355, -00923, +06104, -11981, -05806, +00689
+00706, -00793, +06127, -13709, -05976, +01089
+01530, -00814, +06285, -15182, -06252, +01445
+02393, -00728, +06697, -16250, -06086, +01684
+02692, -00336, +06969, -16854, -06103, +02034
+02546, +00190, +07857, -16984, -05848, +02320
+02032, +00633, +08903, -16711, -05123, +02469
+01228, +01076, +09412, -16126, -04491, +02373
+00604, +01459, +09888, -15250, -03959, +02069
+00244, +01622, +10564, -14076, -03568, +01698
+00268, +01595, +11541, -12600, -03092, +01227
+00396, +01580, +12912, -10626, -02418, +00715
+00298, +01478, +14702, -08622, -01605, +00487
-00046, +01561, +16314, -06902, -00706, +00503
-00436, +01680, +18155, -05603, +00220, +00721
-01153, +01740, +19927, -04645, +01091, +01328
-01499, +01689, +21924, -03896, +01755, +02306
-01781, +01754, +24408, -03162, +02054, +03245
-01968, +01532, +26774, -02285, +02193, +03917
-02241, +01446, +28651, -01245, +02363, +04202
-02409, +01641, +29964, -00270, +02553, +03983
-02454, +01903, +30722, +00452, +02610, +03219
-02273, +01973, +30625, +00870, +02335, +01997
-01955, +02197, +30466, +01110, +01879, +00832
-01824, +02318, +30238, +01360, +01411, +00028
-01656, +02104, +29690, +01833, +01316, -00434
-01843, +02078, +28381, +02270, +01568, -00652
-02158, +02239, +27062, +02535, +01699, -00662
-02463, +01961, +25910, +02555, +01483, -00699
-02488, +01303, +24561, +02457, +01388, -00889
-02323, +00765, +22796, +02313, +01179, -01135
-02135, +00605, +20980, +02254, +01026, -01398
-01944, +00558, +19713, +02408, +01047, -01678
-01863, +00543, +18872, +02711, +01302, -02018
-02094, +00539, +18325, +02854, +01526, -02392
-02616, +00785, +17986, +02615, +01366, -02850
-03166, +01043, +17796, +02138, +01194, -03464
-03715, +01193, +17423, +01677, +01169, -04018
-04332, +01241, +17190, +01400, +01397, -04506
-04728, +01259, +16935, +01192, +01596, -04954
-04939, +01427, +16689, +01021, +01654, -05339
-05208, +01706, +16576, +00876, +01705, -05581
-05581, +01817, +16559, +00667, +01404, -05678
-05984, +02022, +16398, +00467, +01035, -05733
-06306, +02188, +15758, +00328, +00753, -05814
-06687, +02368, +15246, +00271, +00627, -05909
-07034, +02484, +15177, +00201, +00620, -06202
-07352, +02370, +15366, +00156, +00793, -06504
-07550, +02353, +15260, +00049, +00731, -06676
-07545, +02474, +15047, -00044, +00432, -06691
-07352, +02686, +14918, -00078, +00142, -06474
-07263, +02935, +14749, -00070, +00051, -06254
-07067, +03292, +14605, -00009, -00098, -06072
-06797, +03491, +14575, +00018, -00490, -05997
-06425, +03459, +14592, -00069, -00674, -06070
-05994, +03233, +14636, -00371, -00615, -06357
-05388, +03103, +14690, -00725, -00367, -06864
-04476, +03122, +14943, -01010, -00016, -07389
-03687, +03176, +15361, -01086, +00408, -07752
-03247, +03111, +15660, -00835, +00777, -07929
-02603, +02820, +15913, -00216, +01043, -07943
-01637, +02582, +16046, +00798, +00991, -07730
-00347, +02521, +16047, +01889, +00705, -07349
+00776, +02316, +15850, +02821, +00258, -06949
