-00240, -00415, +15270, -01168, +00793, +00444
-00361, -00413, +15247, +04986, +02192, +03253
-00411, -00297, +15230, +04250, +05706, +02999
-00375, -00031, +14993, +03941, +02161, -01822
-00233, +00217, +14879, +04481, +02541, -02565
-00037, +00401, +14974, +05393, +02633, -03225
+00078, +00545, +15102, +06348, +02405, -03925
+00027, +00724, +14964, +07195, +01800, -04741
+00017, +00863, +14822, +07918, +00615, -05175
-00142, +00859, +14761, +08842, -00369, -05464
-04271, -01734, +32760, +09994, -00776, -05668
-03612, -02047, +28348, +11082, -00870, -05569
-03183, -01291, +27066, +11661, -00862, -05223
-02642, -00680, +25601, +11656, -01255, -04810
-02075, -00460, +24402, +11423, -01424, -04330
-01585, -00152, +22777, +11080, -01374, -03889
-01373, +00312, +21273, +10606, -01301, -03715
-00706, +00333, +20035, +10185, -01177, -03991
-00283, +00465, +19184, +09985, -00925, -04674
-00040, +00776, +18639, +10025, -00409, -05453
+00019, +00883, +17974, +10085, +00122, -06087
-00022, +01015, +16706, +09860, +00448, -06493
+00047, +01156, +15611, +09353, +00705, -06565
+00182, +01195, +14810, +08692, +00899, -06387
+00076, +01112, +13904, +07984, +01022, -06079
-00225, +00914, +13421, +07364, +01074, -05645
-00424, +00654, +12935, +06916, +01141, -05033
-00524, +00665, +12403, +06454, +01224, -04216
-00446, +00671, +11820, +05822, +01260, -03318
-00271, +00824, +11048, +05064, +01209, -02421
-00080, +01097, +10066, +04257, +00887, -01536
+00121, +01330, +09363, +03546, +00693, -00821
+00407, +01607, +08518, +02846, +00403, -00169
+00568, +01920, +07797, +02204, -00093, +00456
+00898, +01918, +07404, +01828, -00754, +00925
+01335, +01835, +07324, +01832, -01057, +01250
+01624, +01699, +07202, +01942, -00902, +01494
+01735, +01549, +07064, +01805, -00800, +01899
+01817, +01253, +07016, +01423, -00698, +02294
+01855, +00867, +07104, +00809, -00668, +02734
+01907, +00486, +07224, +00221, -00448, +03022
+02028, +00030, +07589, -00307, +00215, +03214
+01991, -00620, +08029, -00813, +01061, +03344
+01962, -01227, +08742, -01453, +01853, +03361
+01881, -01833, +09501, -02110, +02375, +03305
+01969, -02363, +10074, -02576, +02643, +03178
+02155, -02970, +10491, -02757, +02957, +03071
+02339, -03413, +10800, -02756, +03020, +03054
+02440, -03886, +11457, -02585, +03140, +03099
+02593, -04389, +12205, -02322, +03193, +03338
+02957, -04851, +12951, -02049, +03072, +03799
+03198, -05202, +13558, -01906, +02702, +04299
+03449, -05599, +13723, -01798, +01971, +04852
+04053, -05747, +13827, -01598, +01367, +05395
+04593, -05800, +14128, -01272, +01192, +05899
+04837, -05900, +14428, -01033, +01628, +06214
+05254, -05865, +14535, -01156, +02300, +06262
+05805, -05677, +14786, -01607, +02915, +06322
+06135, -05500, +14983, -02181, +03383, +06346
+06388, -05326, +14904, -02734, +03304, +06332
+06417, -05072, +14549, -02843, +02974, +06431
+06534, -04794, +14459, -02411, +02732, +06524
+06312, -04599, +14721, -01728, +02371, +06623
+05872, -04718, +15195, -01110, +01830, +06443
+05486, -05031, +15543, -00575, +01375, +05796
+05160, -05149, +15693, +00006, +01504, +04884
+05063, -05253, +15571, +00527, +01908, +03936
+05103, -05140, +15253, +00824, +02222, +03346
+04761, -04860, +15123, +00899, +02788, +02965
+04538, -04625, +15504, +00747, +03677, +02789
+04065, -04277, +16126, +00256, +04702, +02929
+03193, -04105, +16754, -00477, +05365, +03392
+02524, -04185, +17056, -01201, +05286, +04100
+01846, -04320, +17641, -01532, +04812, +04750
+01189, -04460, +18190, -01310, +04275, +05012
+00614, -04410, +18767, -00699, +04110, +05068
-00095, -04378, +19044, -00066, +03903, +04951
-00534, -04241, +19245, +00331, +03174, +04635
-00896, -03839, +19662, +00683, +02295, +04350
-01380, -03569, +19741, +01074, +01696, +03982
-01705, -03157, +19605, +01665, +01265, +03699
-01981, -02739, +19300, +02254, +00947, +03557
-02303, -02448, +18771, +02802, +00278, +03559
-02459, -02114, +18582, +03211, -00121, +03613
-02548, -01781, +18743, +03213, +00022, +03442
-02433, -01819, +18647, +02827, +00378, +03021
-02785, -01696, +18269, +02175, +00720, +02696
-03228, -01649, +17679, +01584, +00649, +02417
-03541, -01729, +17109, +01202, +00713, +02154
-03778, -01573, +16975, +01010, +00981, +01998
-04074, -01527, +16670, +00860, +01306, +01891
-04290, -01613, +16087, +00583, +01484, +01956
-04377, -01841, +15463, +00257, +01530, +01931
-04397, -02264, +14917, -00044, +01576, +01697
-04356, -02653, +14604, -00273, +01448, +01479
-04565, -02981, +14207, -00302, +01289, +01163
-04603, -03327, +13521, -00306, +01122, +00918
-04489, -03499, +13164, -00425, +00959, +00695
-04052, -03804, +12929, -00759, +01031, +00612
-03753, -04016, +12632, -01461, +00880, +00702
-03603, -04077, +12182, -02359, +00578, +00920
-03219, -04168, +11547, -03144, +00511, +01102
-02706, -04115, +11094, -03635, +00683, +01290
-02315, -04020, +10832, -03874, +00815, +01473
-02180, -03936, +10524, -03940, +01149, +01473
-01919, -03804, +10269, -04129, +01487, +01385
-01555, -03666, +09851, -04637, +01650, +01290
