+00890, -01806, +14764, +07966, +01452, -01817
+00977, -01776, +14939, +08020, +05788, -02601
+00981, -01618, +15042, +08316, +00541, -08248
+00952, -01373, +15111, +09229, -00689, -09416
+01068, -01062, +15200, +10219, -02019, -09989
+01220, -00759, +15249, +11123, -03040, -10056
+01457, -00601, +15426, +11804, -03821, -09623
+01660, -00493, +15646, +11987, -04728, -08557
+01695, -00372, +15981, +11744, -05768, -07022
+01681, -00444, +16413, +11287, -06423, -05377
+01503, -01172, +32760, +10599, -06446, -03878
+01437, +00047, +19543, +09588, -05880, -02855
+02275, +00932, +16715, +08117, -04805, -02372
+03145, +01831, +14416, +06111, -03836, -02183
+03893, +02727, +12453, +03934, -03380, -02069
+04363, +03490, +10821, +02248, -03288, -01902
+04775, +04201, +09129, +01420, -03116, -01704
+05005, +04422, +07544, +01137, -02951, -01293
+04895, +04368, +06333, +00906, -02921, -00699
+04492, +04177, +05358, +00783, -03014, +00190
+04161, +03633, +05003, +00650, -02557, +01220
+03929, +02978, +05087, +00231, -01769, +01916
+03776, +02520, +05005, -00558, -01047, +02363
+03771, +01966, +04872, -01500, -00313, +02748
+03801, +01576, +04896, -02300, +00383, +03133
+03855, +01354, +05453, -02934, +01286, +03428
+03903, +01103, +06417, -03609, +02149, +03842
+04179, +01082, +07094, -04366, +02470, +04604
+04338, +01147, +07831, -04966, +02505, +05506
+04369, +00943, +09242, -05141, +02689, +06247
+04206, +00467, +10216, -04888, +02805, +06808
+04034, -00062, +10836, -04249, +02921, +07088
+04175, -00612, +11548, -03776, +02898, +07170
+04373, -01220, +12255, -03646, +02066, +07349
+04761, -01760, +12835, -03600, +00972, +07962
+05320, -02000, +13349, -03448, +00134, +08915
+05937, -02215, +13938, -03118, -00033, +09811
+06532, -02563, +14708, -03027, +00602, +10476
+06905, -02870, +15623, -03408, +01661, +10868
+06900, -03074, +16438, -04276, +02314, +11049
+06903, -03246, +17227, -05155, +02490, +11216
+07083, -03648, +17775, -05413, +02191, +11593
+07364, -03896, +17450, -05144, +02173, +12145
+07638, -03880, +17052, -04785, +01643, +12674
+07631, -03758, +16891, -04420, +00372, +12851
+07194, -03623, +17018, -03604, -00931, +12747
+06420, -03474, +17517, -02309, -01502, +11704
+05376, -03449, +18109, -00667, -01728, +10253
+04493, -03650, +18198, +01073, -01411, +08759
+03906, -03545, +18224, +02604, -00538, +07608
+03203, -03196, +18109, +03701, +00619, +06743
+02511, -02903, +18641, +04399, +01893, +06050
+01553, -02677, +19312, +04868, +03548, +05514
+00482, -02283, +19691, +05319, +05412, +05105
-00430, -02183, +20504, +05489, +07102, +04718
-01636, -02446, +22299, +05542, +08494, +04339
-03159, -02753, +24543, +05476, +09373, +03934
-04321, -02789, +26890, +05354, +09660, +03373
-05204, -02677, +29173, +05328, +09355, +02629
-06379, -02573, +30672, +05513, +08517, +01853
-07625, -02291, +31193, +05879, +07443, +01323
-08698, -01940, +31303, +06057, +06320, +00906
-09164, -01674, +30666, +05895, +05052, +00561
-09030, -01465, +29644, +05467, +03809, +00236
-08664, -01320, +28062, +04954, +02943, -00035
-08180, -01211, +26154, +04442, +02267, -00268
-07679, -01217, +24015, +03934, +01586, -00652
-07217, -01272, +21733, +03434, +01147, -01156
-06486, -01195, +19422, +02691, +01007, -01766
-05636, -01010, +17240, +01527, +00721, -02508
-04886, -00814, +15247, +00116, +00476, -03345
-04448, -00782, +13291, -01590, +00555, -03992
-04098, -00747, +11537, -03641, +00827, -04147
-03687, -00683, +10160, -05904, +01096, -03859
-03319, -00763, +09273, -08344, +00960, -03226
-03109, -00899, +08497, -10621, +00285, -02394
-02935, -01061, +07749, -12488, -00983, -01590
-02828, -01155, +07115, -13670, -02858, -00870
-02955, -01359, +06696, -14088, -04993, -00156
-03085, -01410, +05938, -14199, -06922, +00634
-02968, -01286, +05326, -14253, -08370, +01464
-02636, -00777, +04701, -14421, -09004, +02187
-02125, -00212, +04129, -14889, -08203, +02534
-01630, +00327, +03745, -15930, -06884, +02498
-01101, +00967, +03511, -17199, -05882, +02026
-00376, +01614, +03232, -18057, -05000, +01155
+00373, +02035, +03063, -17783, -04586, +00634
+00869, +02560, +03210, -16232, -04288, +00740
+01293, +02990, +04056, -13670, -03852, +01350
+01622, +03180, +05464, -10794, -02840, +02303
+01355, +03169, +07557, -08340, -00997, +03147
+00918, +02992, +09937, -06676, +01219, +03484
+00568, +02559, +12807, -05461, +03624, +03080
+00018, +01785, +15794, -04087, +05648, +02278
-00344, +01032, +18771, -02543, +06171, +01534
-00617, +00658, +21670, -01196, +04951, +00813
-00213, +00783, +24678, -00463, +02704, +00321
+00327, +01028, +27405, -00187, +00825, +00217
+00725, +01334, +29950, +00273, +00594, +00289
+00722, +01454, +32351, +00794, +01970, +00363
+00075, +01042, +32760, +00873, +03237, +00543
-00468, +00148, +32760, +00528, +03669, +00693
-00823, -00729, +32760, +00356, +03383, +00370
-01020, -01362, +32760, +00506, +02787, -00457
-00957, -01855, +32760, +00848, +02111, -01560
-01408, -01434, +30410, +01207, +01426, -02646
-01459, -00983, +26865, +01457, +00915, -03412
-00821, -00851, +24936, +01526, +00465, -03474
-00282, -00885, +24836, +01582, -00030, -02955
-00526, -00604, +25151, +01870, -00272, -02166
-01410, -00167, +24705, +02180, -00464, -01444
-02063, +00031, +23629, +02602, -01214, -00955
-02572, +00097, +22089, +02136, -00426, -01015
-03187, +00333, +20829, +02010, -00151, -01710
-03866, +00552, +20040, +02191, -00033, -02849
-04506, +00758, +19780, +02349, -00131, -04074
-05262, +01253, +19652, +02402, -00675, -05075
-06098, +02370, +19430, +02609, -01324, -05643
-06891, +03352, +19205, +03071, -01485, -05794
-07735, +04198, +18972, +03573, -01178, -05708
