16
16
16
16
16
16
11
11
16
14
14
14
14
14
27
27
27
27
0
3
0
3
0
3
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
11
11
11
11
11
21
21
21
21
21
21
21
21
21
21
25
25
25
25
25
25
25
0
