20
20
14
14
14
14
14
14
14
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
22
22
0
3
0
3
0
3
0
3
0
3
0
6
0
6
0
6
0
6
0
6
0
6
19
19
19
19
11
21
21
21
1
21
21
21
21
13
13
13
13
13
13
13
13
13
13
13
13
13
20
20
0
