11
11
19
19
19
19
19
19
0
6
22
22
22
22
22
22
0
6
0
6
0
6
0
6
0
6
0
6
0
6
0
6
0
3
0
3
19
19
19
21
21
21
21
21
0
5
0
5
0
5
0
5
0
5
0
5
0
5
0
