20
20
14
14
14
14
14
0
3
14
0
3
0
3
0
3
18
18
18
18
22
22
0
6
0
6
0
6
6
0
6
0
6
0
6
19
19
21
21
0
5
0
5
0
5
0
5
0
5
0
5
0
5
0
5
0
5
0
5
0
5
0
