3
3
19
19
27
3
22
22
22
22
25
25
25
25
25
25
27
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
15
19
19
19
19
19
19
19
19
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
0
16
16
12
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
31
31
15
15
15
15
15
15
15
15
15
15
15
15
15
15
19
19
19
19
18
18
18
18
18
18
18
22
22
18
18
18
18
18
18
18
18
18
15
15
15
15
15
15
15
15
15
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
31
7
7
7
7
7
14
14
14
14
14
14
14
14
14
