11
11
11
27
27
22
25
25
25
25
25
25
25
25
25
25
25
25
25
1
1
1
21
21
21
21
21
21
21
21
21
21
21
21
21
19
15
15
15
15
15
19
19
19
19
19
19
19
3
3
3
3
3
0
0
0
0
0
0
0
3
8
16
16
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
31
31
31
31
31
15
15
15
15
15
15
15
15
15
26
26
26
26
26
26
26
26
26
26
26
18
18
18
18
18
18
18
18
18
18
18
22
22
22
22
22
22
22
11
11
11
11
11
11
11
31
31
31
31
31
31
31
31
31
31
23
