3
3
3
3
3
3
25
25
25
25
25
25
25
9
9
9
1
1
1
1
1
1
21
21
21
5
21
21
21
21
21
21
21
15
15
19
19
19
19
7
7
7
19
19
19
19
19
8
8
0
0
0
0
0
0
0
0
0
0
0
16
16
8
27
27
28
28
28
28
28
28
28
28
31
31
31
31
31
31
31
31
31
31
31
31
31
15
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
10
10
18
18
18
18
22
22
22
22
22
22
22
22
11
11
11
11
11
11
31
31
31
31
31
31
31
31
23
23
23
7
7
7
7
7
7
7
