11
27
27
27
27
3
11
25
25
25
25
25
25
9
9
9
9
1
1
1
1
1
1
27
21
21
21
21
21
21
21
21
21
21
19
19
19
19
19
19
19
19
27
15
15
19
19
19
8
8
8
8
0
0
0
0
0
0
0
0
0
0
0
16
16
16
28
27
28
28
28
28
28
28
28
28
28
28
31
31
31
31
31
31
31
31
31
31
15
15
15
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
26
18
18
18
18
18
22
22
22
22
22
22
22
22
11
11
11
11
11
11
11
15
15
15
15
15
31
31
31
31
31
31
31
31
