+02041, +00379, +17519, +00091, +02088, +01950
+01853, +00315, +17829, +01331, +04973, +16909
+01812, -00045, +18098, +00147, +09208, +19465
+02028, -00483, +18192, +00491, +05460, +14623
+02375, -00746, +18199, +01560, +05780, +13278
+02396, -00540, +17774, +02909, +05705, +11770
+02206, +00090, +17674, +04387, +05281, +10277
+02133, +00727, +17829, +06166, +05010, +09027
+02154, +00978, +18051, +08124, +05086, +08220
+06055, -03718, +32760, +10054, +05443, +07969
+03113, -05019, +23765, +11597, +05842, +07956
+01879, -05311, +24580, +12661, +06301, +07968
+00838, -05085, +25394, +13359, +07240, +07923
-00306, -04343, +26415, +13534, +08689, +07515
-01505, -03560, +27473, +13210, +10632, +06514
-02359, -02856, +28652, +12803, +12607, +05282
-03291, -01977, +29559, +12569, +14011, +04122
-04418, -01204, +29920, +12661, +14669, +03094
-05580, -00610, +29898, +13653, +14748, +02207
-06947, -00414, +29765, +15907, +14937, +01517
-08347, -00642, +29123, +18494, +15040, +01093
-09342, -01153, +28382, +19372, +13496, +00889
-10114, -01456, +27448, +17886, +09866, +00672
-10372, -01670, +26344, +15308, +05574, +00508
-10184, -01850, +25017, +12746, +01865, +00025
-09882, -01695, +23828, +11337, -00618, -00829
-09367, -01434, +23347, +11469, -01285, -02039
-08880, -01103, +23039, +12330, -00901, -03238
-08663, -00700, +21173, +13014, -00685, -04336
-08929, -00275, +17775, +12906, -00790, -05511
-08767, -00309, +14965, +12130, -01269, -06426
-08295, -00879, +12976, +10790, -02278, -07077
-07882, -01586, +11962, +09228, -03470, -07644
-07154, -02518, +12520, +07873, -04555, -08143
-06612, -03172, +13314, +06830, -05454, -08557
-06216, -03484, +13612, +05892, -06162, -09016
-05799, -03593, +13037, +04946, -06876, -09315
-05636, -03386, +11758, +04003, -07460, -09463
-05021, -03246, +10225, +03088, -07889, -09637
-04382, -03187, +08765, +02038, -08243, -09758
-03733, -03050, +07803, +00838, -08816, -09743
-02942, -03062, +07312, -00493, -09736, -09720
-02208, -03054, +06978, -01794, -10718, -09651
-01511, -02974, +06770, -03059, -11663, -09682
-00837, -02969, +06702, -04155, -12544, -09701
-00229, -02929, +06647, -05175, -13161, -09706
+00260, -02742, +06501, -06217, -13539, -09697
+00574, -02736, +06512, -07266, -13384, -09581
+00836, -02719, +06196, -08322, -12872, -09337
+00867, -02720, +06012, -09548, -11981, -09073
+00993, -02809, +05931, -11017, -11084, -08765
+01150, -02860, +05932, -12621, -10572, -08317
+01329, -02902, +06166, -14398, -10347, -07786
+01559, -03022, +06412, -15946, -10297, -07461
+01867, -03116, +06728, -16819, -10312, -07454
+02360, -03203, +07431, -16964, -10072, -07534
+02827, -03267, +08235, -16609, -10031, -07508
+03219, -03126, +08778, -16031, -10095, -07254
+03372, -02796, +09254, -15459, -10110, -06743
+03411, -02203, +09609, -14987, -09862, -06050
