+00860, -01156, +18155, +00427, +03068, -00329
+00922, -01128, +18162, -01668, -00620, +14282
+01072, -00847, +18223, -03869, +01599, +17974
+01201, -00644, +17999, -03578, -01910, +14747
+01245, -00434, +17564, -02643, -01145, +15175
+01327, -00295, +17423, -01700, -00849, +15615
+01506, -00317, +17471, -00900, -01072, +16001
+01761, -00461, +17635, -00118, -01237, +16419
+01678, -00469, +17741, +00735, -01255, +16625
+10531, +01226, +32760, +01676, -00855, +16509
+08933, +01329, +21994, +02415, -00044, +16178
+08006, +01051, +22639, +03073, +00848, +15738
+07238, +00965, +22830, +03651, +01781, +15342
+06542, +01020, +22571, +04288, +02985, +14962
+05569, +01031, +22448, +04931, +04148, +14482
+04409, +00894, +22541, +05267, +05126, +13598
+03171, +00606, +22832, +05336, +05400, +12304
+01949, +00171, +23223, +05627, +05525, +11003
+00589, -00298, +23634, +06113, +05361, +09527
-00783, -00697, +24099, +06868, +05184, +08322
-02160, -01023, +24496, +07781, +05174, +07201
-03305, -01191, +24755, +08711, +05326, +06154
-04486, -01443, +24883, +09418, +05556, +05268
-05555, -01751, +24532, +09961, +05594, +04341
-05999, -02024, +24452, +10331, +05617, +03340
-06245, -02018, +24278, +10558, +05667, +02202
-06407, -01762, +24303, +10627, +05630, +01046
-06472, -01556, +24748, +10584, +05645, +00066
-06518, -01402, +25169, +10553, +05682, -00497
-06437, -01131, +25335, +10554, +05653, -00862
-06531, -01004, +25171, +10522, +05406, -00987
-06577, -00969, +24690, +10608, +04975, -01056
-06615, -00917, +23968, +10758, +04528, -01384
-06504, -01008, +23335, +10905, +03985, -02137
-06152, -01073, +22723, +11220, +03349, -03137
-06064, -00926, +22244, +11794, +02605, -04131
-06004, -00635, +21588, +12400, +01849, -04947
-05752, -00399, +20874, +12763, +01077, -05605
-05394, -00245, +20178, +13177, +00932, -06107
-05280, -00373, +19572, +13503, +01247, -06458
-05420, -00612, +18805, +13392, +01472, -06734
-05427, -01025, +18060, +12621, +01268, -07133
-05242, -01368, +17271, +11293, +00731, -07906
-05112, -01637, +16481, +10031, +00326, -08876
-04954, -01747, +15509, +09006, -00120, -09974
-04830, -01717, +14832, +08106, -00925, -10927
-04753, -01767, +14446, +07502, -02145, -11508
-04579, -01825, +13852, +07224, -03323, -11712
-04481, -01842, +12956, +06924, -04360, -11728
-04345, -01818, +11343, +06264, -05096, -11514
-04167, -01743, +10324, +05297, -05331, -11198
-03719, -01982, +09840, +03867, -05053, -10796
-03170, -02148, +09356, +02061, -04583, -10304
-02487, -02099, +08799, +00139, -04049, -09884
-01737, -01922, +08508, -01663, -03751, -09785
-01065, -01664, +08305, -03054, -03813, -09997
-00518, -01383, +08148, -03868, -04455, -10362
-00038, -01337, +08145, -04025, -05174, -10864
+00311, -01350, +08285, -03882, -06036, -11520
+00599, -01473, +08278, -03743, -07076, -12003
+01137, -01715, +08504, -03875, -07985, -12033
+01581, -02092, +08650, -04374, -08360, -11568
+01986, -02433, +08805, -05389, -08294, -10774
+02502, -02791, +08985, -06550, -08177, -09813
+02885, -02980, +09285, -07629, -08071, -08713
+03352, -03050, +09601, -08478, -08038, -07690
+04084, -03021, +09853, -08891, -08233, -06808
+05016, -02846, +10152, -08792, -08238, -06253
+05914, -02596, +10223, -08720, -08154, -05995
+06498, -02085, +10566, -08900, -08114, -05822
+06810, -01765, +11019, -09135, -07976, -05598
+07177, -01377, +11530, -09417, -07635, -05094
+07542, -01069, +12166, -09574, -07198, -04231
+07791, -00800, +12857, -09804, -06593, -03200
+07835, -00621, +13878, -10196, -05823, -02204
+07851, -00616, +14559, -10775, -05045, -01347
+08002, -00873, +15160, -11256, -04574, -00660
+08215, -01089, +15800, -11603, -04239, +00095
+08265, -01032, +16228, -11424, -04026, +00887
+08428, -00711, +16606, -10891, -03845, +01600
