+00139, +01424, +17096, +01643, +04832, +04121
+00123, +01421, +16781, +01020, +02454, +05571
+00260, +01453, +16503, -01228, +05266, +07352
+00455, +01423, +16044, -02143, +01378, +04082
+00779, +01266, +15626, -02901, +01849, +04730
+01209, +01061, +15281, -03411, +02163, +05135
+01642, +00735, +14775, -03660, +02186, +05481
+02124, +00600, +14352, -03621, +01670, +05955
+02543, +00451, +14153, -03191, +01087, +06735
+08935, +01978, +26166, -02426, +00628, +07508
+07301, +01592, +15861, -01592, +00167, +07909
+07724, +01272, +16142, -00691, -00073, +08060
+08025, +00984, +16697, +00402, -00383, +07725
+07994, +01020, +17399, +01682, -01132, +07094
+07807, +01164, +18031, +03107, -02333, +06433
+07634, +01114, +18667, +04803, -03716, +05865
+07478, +00730, +19192, +06676, -05151, +05286
+07204, +00350, +19744, +08627, -06137, +04857
+06898, +00114, +20222, +10384, -06481, +04439
+06523, -00174, +20696, +11397, -06587, +04143
+06018, +00166, +21503, +11560, -06843, +04342
+05326, +00492, +22208, +11218, -06781, +04862
+04555, +00669, +22804, +10597, -05627, +06056
+03590, +00838, +23073, +09998, -03639, +07162
+02549, +01118, +23242, +09529, -01182, +07489
+01531, +01221, +23106, +08970, +00644, +06938
+00327, +01462, +23221, +08202, +01551, +05475
-00981, +01955, +23149, +07523, +01771, +02690
-02222, +02027, +23022, +07209, +01774, +01245
-03380, +01841, +22896, +06919, +02855, +00697
-04929, +01322, +22802, +06899, +03468, +00514
-05824, +00575, +22655, +07157, +03940, +00656
-06207, -00329, +22357, +07494, +04113, +00945
-06238, -00898, +22048, +07739, +03883, +01095
-06296, -00693, +21712, +07913, +03712, +00962
-06354, -00065, +21219, +07874, +03632, +00598
-06154, +00058, +20247, +07546, +03512, -00052
-06711, +01112, +19919, +07100, +03446, -01114
-07166, +02056, +18992, +06629, +03381, -02529
-07065, +02272, +18437, +06281, +03275, -04035
-07121, +02253, +17896, +05974, +03353, -05484
-07300, +02199, +17219, +05615, +03126, -06796
-07526, +02020, +16403, +05217, +02732, -07886
-07464, +01565, +15462, +04901, +02222, -08585
-07025, +00996, +14622, +04740, +01640, -08850
-06631, +00760, +14031, +04714, +01166, -08841
-06170, +00702, +13751, +04757, +00691, -08821
-05763, +00567, +13327, +04664, +00078, -08936
-05110, +00524, +12891, +04494, -00742, -09281
-04559, +00611, +12572, +04317, -01524, -09724
-04136, +00916, +12104, +04210, -02047, -10325
-03609, +01231, +11579, +04127, -02023, -10954
-03120, +01461, +11121, +03850, -01825, -11552
-02575, +01512, +10665, +03265, -01804, -11953
-01994, +01486, +10300, +02354, -02052, -12160
-01478, +01486, +09896, +01277, -02635, -12121
-01045, +01436, +09468, +00071, -03715, -11862
-00697, +01433, +09005, -01139, -05249, -11421
-00471, +01418, +08513, -02193, -06755, -11351
-00272, +01498, +07967, -02992, -07911, -11625
